Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
1.150000, 518.836914, 382.838379, -472.728394, 642.000000, -38.000000, 731.000000, -450.000000, 217.000000
1.200000, 509.948853, 370.402588, -466.037933, 763.000000, 7.000000, 741.000000, -412.000000, 220.000000
1.250000, 509.448608, 337.433167, -461.714722, 785.000000, -56.000000, 852.000000, -375.000000, 224.000000
1.300000, 516.508789, 283.648407, -458.965637, 837.000000, -59.000000, 857.000000, -334.000000, 229.000000
1.350000, 529.958618, 213.401703, -457.919250, 903.000000, -113.000000, 949.000000, -286.000000, 250.000000
1.400000, 548.121948, 134.708893, -459.492188, 982.000000, -83.000000, 1057.000000, -252.000000, 266.000000
1.450000, 568.760925, 55.750267, -464.102203, 994.000000, -4.000000, 1228.000000, -210.000000, 292.000000
1.500000, 588.708740, -17.143047, -471.106140, 1047.000000, -76.000000, 1268.000000, -177.000000, 314.000000
1.550000, 604.898804, -81.613647, -477.961517, 1113.000000, 98.000000, 1383.000000, -153.000000, 355.000000
1.600000, 612.554260, -139.337738, -480.014465, 1115.000000, 231.000000, 1318.000000, -145.000000, 394.000000
1.650000, 607.919434, -194.221405, -471.870422, 1103.000000, 45.000000, 1351.000000, -141.000000, 429.000000
1.700000, 586.109741, -250.618637, -448.228851, 1143.000000, 77.000000, 1172.000000, -145.000000, 462.000000
1.750000, 544.336731, -310.688690, -406.227661, 1026.000000, -71.000000, 1099.000000, -160.000000, 492.000000
1.800000, 480.633759, -374.067291, -345.887878, 808.000000, 214.000000, 636.000000, -181.000000, 516.000000
1.850000, 396.699615, -437.956482, -271.107697, 548.000000, -287.000000, 513.000000, -190.000000, 518.000000
1.900000, 296.687500, -499.192444, -188.119141, 326.000000, -252.000000, 325.000000, -204.000000, 509.000000
1.950000, 187.575348, -555.749573, -103.949341, 101.000000, -372.000000, 200.000000, -225.000000, 510.000000
2.000000, 77.849945, -607.681030, -24.854176, -183.000000, -77.000000, -217.000000, -220.000000, 507.000000
2.050000, -23.927765, -656.030762, 44.582394, -339.000000, -237.000000, -367.000000, -204.000000, 482.000000
2.100000, -109.478348, -701.099487, 100.956848, -589.000000, -227.000000, -657.000000, -183.000000, 473.000000
2.150000, -172.113159, -740.707275, 142.124222, -675.000000, -462.000000, -681.000000, -163.000000, 467.000000
2.200000, -206.190552, -769.459778, 165.323944, -872.000000, -320.000000, -877.000000, -147.000000, 450.000000
2.250000, -208.866547, -780.310547, 168.381042, -1003.000000, -147.000000, -977.000000, -135.000000, 428.000000
2.300000, -179.771484, -766.591614, 148.959549, -1118.000000, -23.000000, -1140.000000, -133.000000, 401.000000
2.350000, -121.768845, -724.964355, 106.480171, -1166.000000, 106.000000, -1145.000000, -147.000000, 374.000000
2.400000, -40.151928, -656.597778, 41.823029, -1207.000000, 116.000000, -1211.000000, -165.000000, 341.000000
2.450000, 57.771339, -567.248901, -41.812950, -1187.000000, 247.000000, -1242.000000, -189.000000, 311.000000
2.500000, 164.833572, -465.738373, -138.984894, -1148.000000, 215.000000, -1253.000000, -223.000000, 281.000000
2.550000, 274.880615, -361.346527, -242.710938, -1116.000000, 193.000000, -1155.000000, -259.000000, 254.000000
2.600000, 382.741638, -262.145874, -344.729309, -1036.000000, 62.000000, -1159.000000, -313.000000, 224.000000
2.650000, 485.126556, -172.473328, -437.361542, -981.000000, 103.000000, -1095.000000, -363.000000, 220.000000
2.700000, 578.671204, -93.231827, -513.865967, -851.000000, -44.000000, -1038.000000, -409.000000, 211.000000
2.750000, 660.672729, -21.966148, -569.830078, -796.000000, -51.000000, -855.000000, -466.000000, 203.000000
2.800000, 727.837646, 45.134460, -603.442749, -630.000000, -74.000000, -770.000000, -511.000000, 199.000000
2.850000, 777.762817, 111.668343, -615.920898, -472.000000, -84.000000, -525.000000, -541.000000, 203.000000
2.900000, 808.661865, 179.107727, -610.909180, -287.000000, -60.000000, -387.000000, -571.000000, 202.000000
2.950000, 820.351440, 246.063965, -593.377930, -151.000000, 62.000000, -217.000000, -571.000000, 214.000000
3.000000, 814.008972, 308.499756, -569.062012, 35.000000, -41.000000, 18.000000, -582.000000, 214.000000
3.050000, 792.716736, 360.834167, -543.187561, 156.000000, 2.000000, 180.000000, -588.000000, 203.000000
3.100000, 760.172424, 397.356262, -519.800537, 343.000000, -8.000000, 391.000000, -564.000000, 202.000000
3.150000, 721.093933, 413.922455, -501.255798, 502.000000, -41.000000, 564.000000, -534.000000, 214.000000
3.200000, 680.750000, 409.208496, -488.538757, 702.000000, -79.000000, 637.000000, -505.000000, 202.000000
3.250000, 644.583740, 385.592041, -481.216705, 728.000000, -17.000000, 687.000000, -457.000000, 193.000000
3.300000, 617.613525, 348.475800, -478.743469, 858.000000, -532.000000, 991.000000, -418.000000, 211.000000
3.350000, 602.983765, 305.173828, -479.892303, 915.000000, 46.000000, 982.000000, -373.000000, 206.000000
3.400000, 601.537842, 262.215942, -483.491577, 953.000000, 70.000000, 1031.000000, -330.000000, 208.000000
3.450000, 610.149353, 223.604050, -487.731018, 1082.000000, 247.000000, 1043.000000, -283.000000, 224.000000
3.500000, 623.725586, 189.091568, -490.189514, 1100.000000, 280.000000, 1119.000000, -235.000000, 239.000000
3.550000, 635.270386, 154.075104, -487.729156, 1145.000000, 234.000000, 1249.000000, -201.000000, 272.000000
3.600000, 638.853271, 111.457977, -476.902863, 1190.000000, 305.000000, 1283.000000, -183.000000, 298.000000
3.650000, 630.022339, 53.624184, -454.570312, 1260.000000, 269.000000, 1391.000000, -160.000000, 326.000000
3.700000, 607.419434, -23.627731, -419.770325, 1283.000000, 416.000000, 1351.000000, -142.000000, 374.000000
3.750000, 572.022888, -120.559219, -373.425110, 1297.000000, 301.000000, 1386.000000, -156.000000, 414.000000
3.800000, 525.383423, -231.704712, -317.999146, 1129.000000, 210.000000, 1255.000000, -166.000000, 441.000000
3.850000, 469.545288, -346.775574, -257.104034, 1135.000000, 264.000000, 1328.000000, -204.000000, 485.000000
3.900000, 403.726257, -452.648621, -193.320938, 724.000000, -3.000000, 649.000000, -228.000000, 509.000000
3.950000, 328.258759, -537.050232, -129.532043, 681.000000, -182.000000, 634.000000, -255.000000, 524.000000
4.000000, 242.158569, -593.931641, -65.950882, 535.000000, -665.000000, 365.000000, -295.000000, 521.000000
4.050000, 148.597839, -624.932983, -2.720200, 412.000000, -206.000000, 280.000000, -313.000000, 533.000000
4.100000, 52.786182, -639.295227, 60.388706, 78.000000, -226.000000, -28.000000, -339.000000, 524.000000
4.150000, -35.540955, -649.904907, 123.015976, -217.000000, 306.000000, -173.000000, -327.000000, 521.000000
4.200000, -105.562431, -667.911438, 183.577759, -451.000000, -89.000000, -219.000000, -318.000000, 479.000000
4.250000, -148.398361, -697.458496, 239.649323, -574.000000, -487.000000, -191.000000, -301.000000, 461.000000
4.300000, -159.990509, -733.940063, 286.469421, -653.000000, -317.000000, -563.000000, -265.000000, 435.000000
4.350000, -141.560303, -766.376465, 318.925415, -761.000000, -152.000000, -414.000000, -228.000000, 417.000000
4.400000, -99.881660, -782.870605, 331.885681, -880.000000, -629.000000, -698.000000, -201.000000, 412.000000
4.450000, -44.281059, -774.709778, 321.621674, -958.000000, -225.000000, -711.000000, -178.000000, 392.000000
4.500000, 15.934948, -739.853333, 286.280029, -1046.000000, -287.000000, -910.000000, -159.000000, 370.000000
4.550000, 74.935410, -682.616638, 226.587494, -1195.000000, -120.000000, -986.000000, -150.000000, 334.000000
4.600000, 130.332428, -612.127441, 146.386124, -1323.000000, -233.000000, -1092.000000, -153.000000, 316.000000
4.650000, 183.787888, -538.191284, 51.438824, -1381.000000, -317.000000, -1127.000000, -157.000000, 290.000000
4.700000, 238.665894, -468.395020, -51.078045, -1395.000000, -210.000000, -1156.000000, -186.000000, 269.000000
4.750000, 299.320801, -405.343353, -154.458908, -1394.000000, -80.000000, -1193.000000, -225.000000, 259.000000
4.800000, 367.136688, -346.698364, -253.171112, -1302.000000, -123.000000, -1152.000000, -270.000000, 236.000000
4.850000, 441.287109, -285.718262, -344.064484, -1214.000000, 4.000000, -1157.000000, -327.000000, 229.000000
4.900000, 517.172424, -214.841675, -426.101868, -1136.000000, -57.000000, -923.000000, -387.000000, 212.000000
4.950000, 587.530640, -128.660995, -499.562775, -994.000000, -93.000000, -917.000000, -438.000000, 218.000000
5.000000, 645.373047, -26.677574, -564.577087, -885.000000, -59.000000, -702.000000, -477.000000, 214.000000
5.050000, 684.444946, 86.079842, -620.437683, -704.000000, -179.000000, -534.000000, -516.000000, 226.000000
5.100000, 702.275269, 199.715698, -665.042847, -495.000000, -106.000000, -402.000000, -556.000000, 226.000000
5.150000, 699.807129, 302.016724, -695.557556, -270.000000, -131.000000, -204.000000, -571.000000, 236.000000
5.200000, 681.698975, 381.342224, -709.336975, -97.000000, -184.000000, 34.000000, -577.000000, 238.000000
5.250000, 654.571289, 429.878540, -705.255981, 116.000000, -104.000000, 155.000000, -565.000000, 233.000000
5.300000, 624.778809, 445.194519, -684.842529, 310.000000, -88.000000, 304.000000, -561.000000, 244.000000
5.350000, 597.712769, 430.586243, -652.143311, 433.000000, -65.000000, 467.000000, -538.000000, 227.000000
5.400000, 576.273315, 394.345886, -613.796753, 653.000000, -19.000000, 574.000000, -502.000000, 235.000000
5.450000, 561.273743, 346.936157, -576.838562, 699.000000, -123.000000, 761.000000, -459.000000, 220.000000
5.500000, 551.328369, 298.906372, -548.105713, 835.000000, -45.000000, 778.000000, -423.000000, 224.000000
5.550000, 545.387207, 257.188263, -531.459839, 950.000000, 1.000000, 822.000000, -369.000000, 239.000000
5.600000, 542.070068, 223.996292, -527.871399, 1001.000000, -28.000000, 977.000000, -325.000000, 236.000000
5.650000, 540.702209, 196.338867, -534.766602, 1036.000000, 125.000000, 977.000000, -282.000000, 248.000000
5.700000, 541.617065, 167.422882, -546.740540, 1069.000000, -12.000000, 1184.000000, -246.000000, 256.000000
5.750000, 544.230530, 129.269958, -556.921753, 1218.000000, 52.000000, 1278.000000, -211.000000, 286.000000
5.800000, 548.130371, 75.680168, -558.444153, 1374.000000, 275.000000, 1097.000000, -178.000000, 305.000000
5.850000, 550.885132, 4.624405, -546.062378, 1309.000000, 179.000000, 1322.000000, -166.000000, 337.000000
5.900000, 549.825439, -80.403877, -517.256104, 1353.000000, 174.000000, 1191.000000, -150.000000, 376.000000
5.950000, 540.510742, -172.623993, -472.206421, 1239.000000, 48.000000, 1204.000000, -153.000000, 407.000000
6.000000, 518.725098, -262.819092, -413.799316, 1246.000000, -20.000000, 1068.000000, -160.000000, 447.000000
6.050000, 480.401306, -343.559204, -346.518494, 1031.000000, 101.000000, 785.000000, -195.000000, 465.000000
6.100000, 424.003876, -410.450104, -274.844788, 799.000000, -160.000000, 497.000000, -195.000000, 482.000000
6.150000, 349.139587, -464.451019, -202.513565, 536.000000, -373.000000, 361.000000, -222.000000, 488.000000
6.200000, 259.759460, -510.541809, -130.998306, 234.000000, -330.000000, 361.000000, -229.000000, 482.000000
6.250000, 161.609222, -555.505493, -60.952835, -185.000000, -109.000000, -18.000000, -231.000000, 486.000000
6.300000, 64.258316, -604.626221, 7.660789, -558.000000, -53.000000, -338.000000, -216.000000, 465.000000
6.350000, -22.827141, -658.984131, 73.288879, -669.000000, -378.000000, -457.000000, -201.000000, 455.000000
6.400000, -89.467552, -713.801025, 132.097336, -921.000000, -399.000000, -755.000000, -178.000000, 431.000000
6.450000, -127.628250, -759.466064, 177.760010, -993.000000, -446.000000, -721.000000, -153.000000, 409.000000
6.500000, -133.507111, -784.381470, 202.331650, -1123.000000, -277.000000, -978.000000, -144.000000, 392.000000
6.550000, -106.703796, -779.338501, 198.501740, -1259.000000, -308.000000, -890.000000, -139.000000, 371.000000
6.600000, -53.159950, -740.505493, 161.722290, -1358.000000, -42.000000, -1007.000000, -150.000000, 355.000000
6.650000, 19.646328, -670.533447, 91.508392, -1375.000000, 107.000000, -1036.000000, -166.000000, 322.000000
6.700000, 101.276352, -577.474854, -7.733559, -1320.000000, 145.000000, -1024.000000, -205.000000, 308.000000
6.750000, 183.472275, -471.972778, -127.780327, -1328.000000, 40.000000, -951.000000, -229.000000, 287.000000
6.800000, 260.394836, -364.332733, -257.295532, -1327.000000, 113.000000, -945.000000, -276.000000, 263.000000
6.850000, 330.387268, -261.732422, -384.389374, -1222.000000, 88.000000, -905.000000, -318.000000, 259.000000
6.900000, 394.345764, -167.195419, -498.461975, -1137.000000, -52.000000, -788.000000, -376.000000, 241.000000
6.950000, 454.878235, -80.039764, -592.259277, -1002.000000, 105.000000, -720.000000, -418.000000, 232.000000
7.000000, 513.949280, 2.533405, -662.345337, -861.000000, -96.000000, -458.000000, -457.000000, 238.000000
7.050000, 571.043823, 82.974182, -709.365967, -648.000000, -11.000000, -398.000000, -486.000000, 235.000000
7.100000, 622.925415, 161.496277, -736.379883, -350.000000, -6.000000, -286.000000, -511.000000, 232.000000
7.150000, 663.777588, 234.802612, -747.359131, -228.000000, -81.000000, -123.000000, -525.000000, 239.000000
7.200000, 687.273071, 296.614868, -745.720032, -20.000000, 24.000000, -86.000000, -532.000000, 236.000000
7.250000, 689.256104, 339.776489, -733.743408, 168.000000, -92.000000, 77.000000, -528.000000, 236.000000
7.300000, 669.323914, 358.745972, -713.236023, 312.000000, -149.000000, 280.000000, -519.000000, 236.000000
7.350000, 632.496094, 352.100891, -686.085083, 553.000000, 55.000000, 267.000000, -493.000000, 239.000000
7.400000, 587.555176, 323.086945, -655.247681, 707.000000, -47.000000, 529.000000, -459.000000, 235.000000
7.450000, 544.945618, 279.129150, -624.545288, 828.000000, -40.000000, 673.000000, -417.000000, 239.000000
7.500000, 514.265015, 229.466476, -598.122314, 889.000000, -46.000000, 802.000000, -378.000000, 245.000000
7.550000, 500.587219, 182.426239, -579.056335, 913.000000, 28.000000, 766.000000, -330.000000, 251.000000
7.600000, 503.755188, 143.097336, -568.556274, 1003.000000, 46.000000, 827.000000, -294.000000, 268.000000
7.650000, 518.466980, 112.057144, -565.215210, 1042.000000, 135.000000, 875.000000, -268.000000, 266.000000
7.700000, 536.348816, 85.535278, -565.393433, 1205.000000, 146.000000, 886.000000, -223.000000, 283.000000
7.750000, 548.558594, 57.140808, -563.917358, 1228.000000, 170.000000, 1047.000000, -198.000000, 293.000000
7.800000, 548.886902, 19.906656, -555.416870, 1204.000000, 199.000000, 1200.000000, -174.000000, 325.000000
7.850000, 534.899170, -30.793352, -535.641541, 1228.000000, 274.000000, 1131.000000, -157.000000, 349.000000
7.900000, 507.870789, -96.446884, -502.183105, 1170.000000, 266.000000, 1166.000000, -153.000000, 388.000000
7.950000, 471.668945, -174.042404, -454.992035, 1156.000000, 257.000000, 1090.000000, -159.000000, 420.000000
8.000000, 428.812225, -258.182434, -395.852325, 1169.000000, 301.000000, 886.000000, -166.000000, 453.000000
8.050000, 381.840912, -342.029846, -328.115417, 1099.000000, 51.000000, 795.000000, -186.000000, 473.000000
8.100000, 329.871490, -420.015503, -255.682770, 820.000000, -24.000000, 514.000000, -216.000000, 504.000000
8.150000, 272.692230, -489.218384, -182.034866, 558.000000, -165.000000, 559.000000, -229.000000, 504.000000
8.200000, 208.693817, -550.396362, -109.343903, 478.000000, -371.000000, 465.000000, -252.000000, 521.000000
8.250000, 138.931122, -606.876404, -38.226944, 152.000000, -238.000000, 317.000000, -273.000000, 528.000000
8.300000, 65.611626, -662.216187, 31.316723, -242.000000, 70.000000, -165.000000, -258.000000, 521.000000
8.350000, -6.337223, -717.408142, 98.980652, -525.000000, -63.000000, -393.000000, -241.000000, 500.000000
8.400000, -70.743317, -769.242310, 162.392853, -663.000000, -394.000000, -602.000000, -217.000000, 483.000000
8.450000, -119.759956, -810.135864, 216.388092, -869.000000, -277.000000, -743.000000, -196.000000, 453.000000
8.500000, -146.369370, -830.388062, 253.148529, -1089.000000, -229.000000, -886.000000, -162.000000, 440.000000
8.550000, -145.127472, -821.851440, 264.331848, -1136.000000, -21.000000, -894.000000, -156.000000, 412.000000
8.600000, -113.882843, -781.180115, 243.193939, -1263.000000, -95.000000, -1016.000000, -157.000000, 382.000000
8.650000, -53.978424, -711.549438, 187.344055, -1300.000000, 86.000000, -966.000000, -150.000000, 350.000000
8.700000, 29.336914, -621.576050, 99.243347, -1292.000000, 366.000000, -1197.000000, -166.000000, 316.000000
8.750000, 128.389587, -522.578674, -13.362053, -1198.000000, 178.000000, -1134.000000, -192.000000, 284.000000
8.800000, 235.229980, -424.965302, -139.593262, -1243.000000, -63.000000, -889.000000, -213.000000, 272.000000
8.850000, 341.776611, -335.653564, -267.145538, -1155.000000, -109.000000, -896.000000, -255.000000, 257.000000
8.900000, 441.965027, -256.474731, -385.061066, -1128.000000, -17.000000, -942.000000, -288.000000, 241.000000
8.950000, 530.783203, -185.177795, -485.147644, -1146.000000, -43.000000, -813.000000, -336.000000, 232.000000
