Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
2.550000, 615.739014, 95.180794, -361.325256, 299.000000, -16.000000, 525.000000, -237.000000, 319.000000
2.600000, 610.612671, 41.592422, -353.391113, 282.000000, 37.000000, 385.000000, -225.000000, 323.000000
2.650000, 599.475708, -11.736210, -343.205811, 144.000000, 73.000000, 242.000000, -214.000000, 334.000000
2.700000, 584.676575, -63.154182, -331.205414, 87.000000, 51.000000, 64.000000, -210.000000, 332.000000
2.750000, 568.775330, -110.766571, -318.072449, 7.000000, 44.000000, -59.000000, -208.000000, 328.000000
2.800000, 554.546509, -152.262054, -304.534668, -101.000000, 53.000000, -215.000000, -208.000000, 334.000000
2.850000, 543.017090, -185.210205, -291.269104, -175.000000, 128.000000, -361.000000, -223.000000, 311.000000
2.900000, 535.145020, -206.983429, -279.098328, -211.000000, 153.000000, -477.000000, -241.000000, 305.000000
2.950000, 530.936157, -215.536377, -268.887085, -315.000000, 2.000000, -532.000000, -258.000000, 298.000000
3.000000, 531.290649, -209.545349, -261.685303, -319.000000, 64.000000, -610.000000, -283.000000, 289.000000
3.050000, 536.703491, -189.142838, -258.169617, -310.000000, 86.000000, -677.000000, -309.000000, 287.000000
3.100000, 547.412720, -155.950409, -258.242432, -343.000000, 183.000000, -680.000000, -336.000000, 268.000000
3.150000, 563.051453, -112.661270, -261.519592, -247.000000, 24.000000, -634.000000, -360.000000, 268.000000
3.200000, 582.428528, -62.854092, -266.655212, -291.000000, 8.000000, -513.000000, -396.000000, 262.000000
3.250000, 603.250610, -9.959896, -272.591492, -311.000000, 54.000000, -435.000000, -411.000000, 259.000000
3.300000, 623.304810, 43.093136, -278.138184, -241.000000, 65.000000, -326.000000, -430.000000, 254.000000
3.350000, 640.632568, 94.265869, -282.979584, -198.000000, -126.000000, -261.000000, -448.000000, 262.000000
3.400000, 654.121460, 142.329239, -287.190674, -149.000000, -103.000000, -224.000000, -466.000000, 259.000000
3.450000, 663.347290, 186.342422, -290.998932, -94.000000, -165.000000, -166.000000, -471.000000, 253.000000
3.500000, 668.280884, 225.768906, -294.544128, -49.000000, -152.000000, -99.000000, -475.000000, 257.000000
3.550000, 669.610840, 260.028503, -297.851379, -39.000000, 72.000000, 2.000000, -484.000000, 254.000000
3.600000, 668.026001, 288.384521, -300.482483, -36.000000, -84.000000, 106.000000, -480.000000, 259.000000
3.650000, 664.444214, 310.139496, -302.072510, 40.000000, -35.000000, 168.000000, -484.000000, 263.000000
3.700000, 659.863281, 324.440796, -302.257904, 44.000000, -23.000000, 280.000000, -465.000000, 262.000000
3.750000, 655.122437, 330.600525, -301.261780, 84.000000, -14.000000, 402.000000, -453.000000, 260.000000
3.800000, 650.643494, 327.845306, -299.478821, 165.000000, 104.000000, 458.000000, -447.000000, 268.000000
3.850000, 647.247070, 315.772827, -297.504761, 201.000000, 63.000000, 567.000000, -429.000000, 256.000000
3.900000, 645.388428, 294.520935, -295.940338, 375.000000, 178.000000, 527.000000, -399.000000, 262.000000
3.950000, 646.114380, 264.798035, -294.720947, 215.000000, 289.000000, 597.000000, -379.000000, 259.000000
4.000000, 649.828857, 228.477295, -293.320221, 310.000000, 264.000000, 627.000000, -346.000000, 257.000000
4.050000, 656.629333, 188.222305, -290.279724, 251.000000, 305.000000, 619.000000, -316.000000, 265.000000
4.100000, 664.969482, 147.499954, -284.093079, 225.000000, 253.000000, 627.000000, -300.000000, 254.000000
4.150000, 672.513672, 109.115845, -272.993591, 231.000000, 203.000000, 532.000000, -277.000000, 260.000000
4.200000, 675.800964, 75.047333, -255.997772, 189.000000, 240.000000, 470.000000, -267.000000, 272.000000
4.250000, 672.016724, 45.548820, -233.093887, 77.000000, 204.000000, 312.000000, -253.000000, 262.000000
4.300000, 659.599731, 19.257793, -205.550751, -1.000000, 119.000000, 56.000000, -252.000000, 263.000000
4.350000, 638.965210, -6.014433, -175.609879, -73.000000, 45.000000, -155.000000, -249.000000, 266.000000
4.400000, 612.248169, -32.175350, -146.155579, -124.000000, -10.000000, -354.000000, -261.000000, 265.000000
4.450000, 582.561035, -59.550797, -120.113663, -198.000000, -95.000000, -540.000000, -282.000000, 254.000000
4.500000, 553.659058, -86.354965, -100.157944, -218.000000, -121.000000, -662.000000, -310.000000, 253.000000
4.550000, 529.929260, -108.637894, -88.045357, -240.000000, -167.000000, -737.000000, -345.000000, 256.000000
4.600000, 515.310364, -121.092728, -84.586258, -326.000000, -165.000000, -793.000000, -367.000000, 242.000000
4.650000, 513.430054, -118.244888, -89.746124, -282.000000, -147.000000, -739.000000, -411.000000, 239.000000
4.700000, 526.275146, -96.346588, -102.498428, -245.000000, -163.000000, -706.000000, -424.000000, 224.000000
4.750000, 553.385193, -54.422714, -121.208382, -204.000000, -162.000000, -639.000000, -466.000000, 236.000000
4.800000, 591.479553, 4.790943, -143.511383, -238.000000, -179.000000, -557.000000, -481.000000, 239.000000
4.850000, 634.715088, 75.646194, -166.911163, -238.000000, -156.000000, -421.000000, -501.000000, 241.000000
4.900000, 675.705933, 150.406342, -189.055145, -191.000000, -93.000000, -284.000000, -511.000000, 236.000000
4.950000, 707.674316, 221.068848, -208.048340, -109.000000, -65.000000, -135.000000, -535.000000, 247.000000
5.000000, 725.729736, 280.771698, -222.933350, -17.000000, -114.000000, -23.000000, -535.000000, 253.000000
5.050000, 728.557312, 325.081726, -233.710297, 44.000000, -130.000000, 119.000000, -526.000000, 253.000000
5.100000, 717.740845, 352.497192, -241.466553, 123.000000, -91.000000, 242.000000, -528.000000, 262.000000
5.150000, 698.181274, 363.977112, -247.541199, 77.000000, -164.000000, 406.000000, -516.000000, 251.000000
5.200000, 675.706665, 362.715393, -253.438049, 132.000000, -54.000000, 558.000000, -493.000000, 254.000000
5.250000, 657.027588, 352.492004, -259.902924, 133.000000, -228.000000, 686.000000, -468.000000, 257.000000
5.300000, 646.408081, 337.017151, -267.175415, 333.000000, -67.000000, 669.000000, -435.000000, 256.000000
5.350000, 646.300842, 318.478180, -274.573456, 286.000000, -141.000000, 773.000000, -406.000000, 268.000000
5.400000, 655.243530, 297.329376, -280.985779, 372.000000, -44.000000, 786.000000, -376.000000, 266.000000
5.450000, 669.186157, 272.488770, -285.013824, 345.000000, -63.000000, 797.000000, -345.000000, 269.000000
5.500000, 682.374634, 241.991669, -285.387238, 410.000000, -53.000000, 767.000000, -313.000000, 284.000000
5.550000, 688.524902, 204.127472, -281.546417, 373.000000, -84.000000, 680.000000, -288.000000, 289.000000
5.600000, 683.172241, 157.886871, -273.377686, 263.000000, -64.000000, 530.000000, -256.000000, 290.000000
5.650000, 664.253174, 104.255554, -261.956848, 231.000000, 4.000000, 297.000000, -241.000000, 298.000000
5.700000, 633.067871, 45.400570, -248.506012, 119.000000, -72.000000, 113.000000, -232.000000, 302.000000
5.750000, 593.708435, -14.676796, -235.069794, 105.000000, -95.000000, -63.000000, -232.000000, 314.000000
5.800000, 552.521118, -71.511734, -223.150177, -62.000000, -123.000000, -259.000000, -237.000000, 301.000000
5.850000, 516.146729, -119.983246, -214.121368, -98.000000, -30.000000, -409.000000, -255.000000, 305.000000
5.900000, 490.753204, -155.707794, -208.546875, -186.000000, -4.000000, -567.000000, -274.000000, 289.000000
5.950000, 480.182190, -175.222107, -206.610733, -263.000000, -60.000000, -648.000000, -288.000000, 280.000000
6.000000, 485.529114, -176.735840, -208.132324, -309.000000, -18.000000, -666.000000, -316.000000, 284.000000
6.050000, 504.824615, -160.251709, -212.887115, -324.000000, 18.000000, -711.000000, -348.000000, 280.000000
6.100000, 533.598267, -127.824646, -220.759857, -380.000000, -25.000000, -645.000000, -376.000000, 269.000000
6.150000, 566.241882, -83.115791, -231.618439, -294.000000, 53.000000, -656.000000, -409.000000, 259.000000
6.200000, 597.547974, -30.518621, -245.076385, -283.000000, -55.000000, -586.000000, -433.000000, 266.000000
6.250000, 623.225769, 25.661667, -260.174805, -286.000000, -13.000000, -497.000000, -457.000000, 265.000000
6.300000, 641.646423, 82.145775, -275.144684, -206.000000, 42.000000, -436.000000, -469.000000, 263.000000
6.350000, 652.813843, 136.940063, -287.928711, -224.000000, -12.000000, -355.000000, -498.000000, 259.000000
6.400000, 658.412354, 189.313370, -296.684601, -142.000000, -10.000000, -245.000000, -510.000000, 265.000000
6.450000, 660.632568, 238.889435, -300.287750, -90.000000, -5.000000, -182.000000, -517.000000, 257.000000
6.500000, 660.635376, 285.078400, -298.938354, -17.000000, -16.000000, -81.000000, -529.000000, 260.000000
6.550000, 658.910400, 326.394714, -293.666107, -4.000000, -21.000000, -70.000000, -525.000000, 265.000000
6.600000, 654.725952, 360.759644, -286.320679, 49.000000, -27.000000, -7.000000, -535.000000, 269.000000
