Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
2.500000, 644.149170, 497.058105, -969.443298, 1558.000000, -269.000000, 1166.000000, -304.000000, 443.000000
2.550000, 571.816528, 441.164734, -902.208252, 1581.000000, -294.000000, 1207.000000, -240.000000, 470.000000
2.600000, 502.256836, 403.819336, -825.961670, 1885.000000, -7.000000, 1063.000000, -177.000000, 476.000000
2.650000, 438.383728, 379.693542, -751.733459, 1789.000000, -200.000000, 1416.000000, -138.000000, 504.000000
2.700000, 378.289093, 353.449768, -686.141602, 2317.000000, 319.000000, 1020.000000, -97.000000, 527.000000
2.750000, 320.055573, 305.692871, -628.678345, 2200.000000, 420.000000, 1040.000000, -85.000000, 549.000000
2.800000, 260.402863, 220.881836, -572.218994, 1785.000000, 196.000000, 1208.000000, -73.000000, 579.000000
2.850000, 196.294571, 94.457726, -506.534546, 1591.000000, -94.000000, 843.000000, -99.000000, 596.000000
2.900000, 124.113113, -67.931778, -422.213623, 1178.000000, -1299.000000, 913.000000, -123.000000, 594.000000
2.950000, 39.957840, -249.804199, -314.958679, 177.000000, 419.000000, 228.000000, -139.000000, 615.000000
3.000000, -57.170128, -431.072388, -188.365906, -897.000000, 578.000000, -1015.000000, -121.000000, 597.000000
3.050000, -164.297974, -591.565308, -53.496513, -980.000000, 208.000000, -1177.000000, -69.000000, 578.000000
3.100000, -269.121246, -714.019836, 71.021423, -1286.000000, 471.000000, -1703.000000, -57.000000, 546.000000
3.150000, -353.331329, -786.528076, 165.093124, -1805.000000, -188.000000, -1599.000000, -48.000000, 506.000000
3.200000, -393.279114, -800.599731, 210.224655, -1764.000000, -146.000000, -1873.000000, -76.000000, 456.000000
3.250000, -371.053101, -753.701050, 194.258316, -1890.000000, -70.000000, -1729.000000, -118.000000, 416.000000
3.300000, -276.811829, -648.893066, 114.828674, -1943.000000, -189.000000, -1388.000000, -171.000000, 386.000000
3.350000, -116.477722, -496.570923, -20.209343, -1598.000000, -250.000000, -1271.000000, -244.000000, 367.000000
3.400000, 90.174881, -313.999329, -193.554840, -1323.000000, -336.000000, -1095.000000, -313.000000, 361.000000
3.450000, 312.667999, -123.316383, -383.323151, -1221.000000, -261.000000, -834.000000, -379.000000, 362.000000
3.500000, 518.811768, 52.235214, -566.996582, -917.000000, -438.000000, -410.000000, -429.000000, 365.000000
3.550000, 681.887390, 192.768433, -725.514099, -584.000000, -473.000000, -112.000000, -457.000000, 383.000000
3.600000, 785.725830, 286.709534, -846.741882, 50.000000, -212.000000, -30.000000, -478.000000, 401.000000
3.650000, 828.222046, 332.194641, -925.971802, 361.000000, -251.000000, 434.000000, -459.000000, 413.000000
3.700000, 818.795776, 337.043335, -965.628540, 742.000000, -219.000000, 707.000000, -426.000000, 417.000000
3.750000, 774.507263, 315.257996, -973.328491, 1033.000000, -182.000000, 867.000000, -373.000000, 416.000000
3.800000, 713.429688, 282.856934, -959.519897, 1282.000000, -156.000000, 954.000000, -310.000000, 425.000000
3.850000, 650.657104, 252.762054, -934.750732, 1288.000000, -204.000000, 1079.000000, -268.000000, 447.000000
3.900000, 594.307617, 231.522247, -906.954224, 1456.000000, -88.000000, 1036.000000, -199.000000, 455.000000
3.950000, 545.281860, 217.698120, -879.672546, 1575.000000, -140.000000, 1015.000000, -157.000000, 476.000000
4.000000, 498.904175, 202.894135, -851.088623, 1744.000000, 14.000000, 1023.000000, -123.000000, 495.000000
4.050000, 448.714478, 175.049011, -815.161743, 1839.000000, 82.000000, 1106.000000, -91.000000, 519.000000
4.100000, 389.453796, 123.386589, -763.189880, 1906.000000, 305.000000, 1038.000000, -76.000000, 536.000000
4.150000, 320.293762, 43.354393, -687.762329, 1927.000000, 303.000000, 971.000000, -69.000000, 561.000000
4.200000, 244.176743, -60.803146, -585.069214, 1654.000000, 292.000000, 846.000000, -79.000000, 587.000000
4.250000, 166.778870, -176.746643, -457.792969, 1285.000000, -21.000000, 667.000000, -81.000000, 603.000000
4.300000, 92.939949, -289.476257, -314.443939, 910.000000, -1866.000000, 714.000000, -121.000000, 603.000000
4.350000, 27.982445, -387.373108, -167.835510, -51.000000, -527.000000, -86.000000, -145.000000, 600.000000
4.400000, -27.220310, -466.737915, -31.907524, -718.000000, 168.000000, -1008.000000, -123.000000, 585.000000
4.450000, -72.130417, -531.585632, 81.686722, -1092.000000, 315.000000, -1235.000000, -82.000000, 566.000000
4.500000, -106.291855, -588.727173, 164.510468, -1136.000000, -400.000000, -1299.000000, -60.000000, 519.000000
4.550000, -128.940887, -643.028076, 213.220291, -1475.000000, -123.000000, -1561.000000, -40.000000, 491.000000
4.600000, -135.137726, -689.879639, 226.291275, -1918.000000, -322.000000, -1393.000000, -67.000000, 449.000000
4.650000, -120.805862, -716.233765, 203.694107, -2038.000000, -224.000000, -1277.000000, -85.000000, 416.000000
4.700000, -77.725754, -703.278809, 144.695618, -1906.000000, -199.000000, -1166.000000, -139.000000, 400.000000
4.750000, -1.757359, -635.126953, 48.703735, -1759.000000, -291.000000, -989.000000, -195.000000, 382.000000
4.800000, 108.121002, -506.389160, -82.916283, -1683.000000, -255.000000, -755.000000, -258.000000, 371.000000
4.850000, 244.917114, -325.949951, -245.368195, -1396.000000, -213.000000, -683.000000, -318.000000, 371.000000
4.900000, 394.376465, -117.955696, -427.775116, -1143.000000, -152.000000, -573.000000, -373.000000, 370.000000
4.950000, 536.723511, 84.996216, -613.995056, -933.000000, -213.000000, -260.000000, -414.000000, 389.000000
5.000000, 651.875549, 249.974060, -784.595337, -416.000000, -179.000000, -70.000000, -454.000000, 395.000000
5.050000, 725.057556, 353.710327, -921.137939, 11.000000, -142.000000, 140.000000, -457.000000, 398.000000
5.100000, 750.689270, 388.690216, -1010.350830, 354.000000, -121.000000, 403.000000, -439.000000, 400.000000
5.150000, 733.820007, 364.765442, -1048.178101, 770.000000, -48.000000, 571.000000, -403.000000, 394.000000
5.200000, 688.173218, 304.609253, -1039.864746, 1005.000000, -84.000000, 792.000000, -354.000000, 400.000000
5.250000, 631.225220, 236.272186, -998.861206, 1185.000000, -179.000000, 902.000000, -307.000000, 414.000000
5.300000, 579.410889, 183.445404, -941.647827, 1264.000000, -232.000000, 1061.000000, -250.000000, 417.000000
5.350000, 542.478699, 158.766403, -883.673950, 1388.000000, -62.000000, 1079.000000, -201.000000, 432.000000
5.400000, 522.253418, 159.756592, -834.130981, 1463.000000, -128.000000, 1025.000000, -157.000000, 461.000000
5.450000, 511.909851, 171.235657, -794.496704, 1630.000000, -118.000000, 1150.000000, -117.000000, 476.000000
5.500000, 500.331238, 171.406052, -758.692261, 1799.000000, 63.000000, 1178.000000, -94.000000, 513.000000
5.550000, 474.847473, 140.151825, -716.044556, 1899.000000, 177.000000, 1225.000000, -69.000000, 528.000000
5.600000, 427.937073, 67.618927, -655.864380, 1929.000000, 181.000000, 1152.000000, -67.000000, 564.000000
5.650000, 357.550201, -42.833443, -570.798096, 1612.000000, -182.000000, 1192.000000, -91.000000, 593.000000
5.700000, 268.166687, -174.658691, -459.952759, 1284.000000, -62.000000, 749.000000, -97.000000, 621.000000
5.750000, 164.280457, -306.870331, -327.888977, 1191.000000, -633.000000, 680.000000, -153.000000, 627.000000
5.800000, 53.001316, -421.723633, -184.551987, 583.000000, -853.000000, 472.000000, -192.000000, 635.000000
5.850000, -61.908081, -511.198303, -41.566811, -240.000000, 340.000000, -688.000000, -201.000000, 615.000000
5.900000, -173.536194, -578.152039, 89.301208, -942.000000, 114.000000, -809.000000, -166.000000, 587.000000
5.950000, -274.757080, -631.845520, 198.464752, -885.000000, 51.000000, -1081.000000, -120.000000, 561.000000
6.000000, -352.667114, -680.927856, 277.185547, -1105.000000, -241.000000, -1203.000000, -87.000000, 522.000000
6.050000, -392.937988, -726.745728, 319.608521, -1407.000000, -354.000000, -1322.000000, -61.000000, 491.000000
6.100000, -383.059937, -761.328064, 320.550659, -1780.000000, -273.000000, -1199.000000, -49.000000, 470.000000
6.150000, -316.380798, -770.949585, 278.746094, -1910.000000, -237.000000, -1031.000000, -61.000000, 450.000000
6.200000, -196.108185, -741.393005, 194.415543, -1867.000000, -301.000000, -961.000000, -93.000000, 428.000000
6.250000, -34.210915, -664.908936, 72.245506, -1680.000000, -109.000000, -987.000000, -138.000000, 409.000000
6.300000, 149.295395, -544.598511, -79.966774, -1521.000000, 36.000000, -816.000000, -183.000000, 389.000000
6.350000, 331.460602, -394.647522, -251.824036, -1262.000000, -87.000000, -591.000000, -223.000000, 377.000000
6.400000, 490.978088, -237.600189, -430.323792, -861.000000, -179.000000, -668.000000, -265.000000, 382.000000
6.450000, 612.281067, -97.146225, -602.364929, -583.000000, -294.000000, -407.000000, -297.000000, 374.000000
6.500000, 689.175049, 7.212463, -754.612122, -267.000000, -284.000000, -259.000000, -310.000000, 377.000000
6.550000, 723.977417, 66.928131, -876.714905, 4.000000, -257.000000, 79.000000, -322.000000, 382.000000
6.600000, 726.203613, 84.844780, -961.903625, 438.000000, -191.000000, 112.000000, -306.000000, 391.000000
6.650000, 708.601929, 73.645569, -1008.669189, 608.000000, -147.000000, 495.000000, -286.000000, 400.000000
6.700000, 682.913940, 50.271965, -1020.694641, 857.000000, -177.000000, 729.000000, -255.000000, 406.000000
6.750000, 656.017395, 29.744995, -1005.283081, 1068.000000, 39.000000, 758.000000, -219.000000, 407.000000
6.800000, 629.400513, 20.463579, -971.390503, 1104.000000, 16.000000, 1060.000000, -169.000000, 435.000000
6.850000, 599.004211, 21.434814, -926.579407, 1353.000000, 16.000000, 1057.000000, -133.000000, 443.000000
6.900000, 559.293518, 24.234982, -875.649414, 1547.000000, 287.000000, 1122.000000, -99.000000, 471.000000
6.950000, 505.656372, 16.450571, -819.312134, 1600.000000, 290.000000, 1288.000000, -76.000000, 495.000000
7.000000, 437.304810, -12.772814, -754.909241, 1740.000000, 463.000000, 1148.000000, -66.000000, 530.000000
7.050000, 357.528931, -67.949287, -677.888062, 1741.000000, 320.000000, 1234.000000, -70.000000, 554.000000
7.100000, 272.073029, -145.543335, -584.279297, 1510.000000, -79.000000, 1143.000000, -79.000000, 581.000000
7.150000, 186.743011, -234.546967, -472.463928, 1106.000000, 39.000000, 752.000000, -109.000000, 603.000000
7.200000, 104.507072, -322.569122, -344.679260, 964.000000, -928.000000, 418.000000, -133.000000, 594.000000
7.250000, 26.976551, -400.340057, -206.832672, 205.000000, -919.000000, 371.000000, -159.000000, 593.000000
7.300000, -46.862885, -465.801788, -68.223885, -544.000000, 228.000000, -903.000000, -156.000000, 576.000000
7.350000, -116.196793, -523.205017, 60.544327, -980.000000, 437.000000, -1015.000000, -111.000000, 551.000000
7.400000, -179.413055, -579.021729, 168.327148, -919.000000, -120.000000, -1139.000000, -93.000000, 530.000000
7.450000, -229.922058, -636.228821, 245.350510, -1305.000000, 155.000000, -1365.000000, -69.000000, 491.000000
7.500000, -258.733521, -690.186768, 283.199097, -1759.000000, -335.000000, -1239.000000, -57.000000, 455.000000
7.550000, -254.273758, -727.809448, 276.320496, -1880.000000, -248.000000, -1079.000000, -66.000000, 431.000000
7.600000, -206.852173, -732.480042, 222.415390, -1757.000000, -219.000000, -964.000000, -91.000000, 428.000000
7.650000, -111.445297, -690.275024, 123.122849, -1838.000000, -135.000000, -757.000000, -139.000000, 404.000000
7.700000, 27.384079, -596.503662, -15.233849, -1555.000000, -266.000000, -763.000000, -190.000000, 404.000000
7.750000, 195.539185, -458.240601, -181.981628, -1421.000000, -194.000000, -741.000000, -238.000000, 397.000000
7.800000, 370.121704, -293.281219, -362.104309, -1304.000000, -171.000000, -539.000000, -282.000000, 383.000000
7.850000, 525.231079, -125.619598, -538.807617, -1120.000000, -186.000000, -519.000000, -331.000000, 395.000000
7.900000, 639.114258, 20.952095, -695.536255, -847.000000, -263.000000, -459.000000, -384.000000, 401.000000
7.950000, 699.266113, 129.117783, -819.382019, -495.000000, -100.000000, -171.000000, -412.000000, 413.000000
8.000000, 706.133423, 191.836395, -903.321777, -84.000000, -123.000000, -1.000000, -426.000000, 409.000000
8.050000, 671.536072, 212.735474, -947.427490, 178.000000, -187.000000, 299.000000, -427.000000, 413.000000
8.100000, 614.703491, 203.875244, -958.240845, 458.000000, -47.000000, 527.000000, -394.000000, 422.000000
8.150000, 556.619751, 181.050354, -946.029663, 780.000000, -78.000000, 688.000000, -367.000000, 429.000000
8.200000, 513.349182, 159.096481, -921.976440, 975.000000, -118.000000, 872.000000, -315.000000, 432.000000
8.250000, 492.675323, 147.646408, -895.041260, 1200.000000, -85.000000, 968.000000, -279.000000, 447.000000
8.300000, 491.862976, 148.622375, -870.057373, 1340.000000, -107.000000, 1074.000000, -219.000000, 455.000000
8.350000, 499.952515, 156.251740, -847.227417, 1397.000000, -126.000000, 1148.000000, -168.000000, 476.000000
8.400000, 502.143066, 159.273041, -823.010010, 1530.000000, -146.000000, 1152.000000, -142.000000, 500.000000
8.450000, 484.674805, 144.743103, -791.607666, 1642.000000, -140.000000, 1263.000000, -100.000000, 524.000000
8.500000, 439.728851, 102.866287, -747.281494, 1779.000000, 74.000000, 1191.000000, -84.000000, 564.000000
8.550000, 367.201721, 30.314587, -685.896362, 1666.000000, 106.000000, 1157.000000, -84.000000, 585.000000
8.600000, 274.804901, -67.517128, -606.326050, 1478.000000, -65.000000, 1054.000000, -99.000000, 617.000000
8.650000, 174.752899, -177.924225, -509.973724, 1314.000000, -230.000000, 709.000000, -126.000000, 621.000000
8.700000, 78.330772, -285.312897, -400.473419, 1226.000000, -382.000000, 207.000000, -136.000000, 630.000000
8.750000, -9.352325, -378.375366, -281.566467, 707.000000, -1006.000000, 351.000000, -175.000000, 606.000000
8.800000, -88.181557, -453.758331, -157.810699, -16.000000, -94.000000, -373.000000, -181.000000, 603.000000
8.850000, -162.980713, -517.425842, -33.728409, -397.000000, 709.000000, -937.000000, -169.000000, 575.000000
8.900000, -235.938812, -579.330688, 84.134949, -641.000000, 534.000000, -1042.000000, -148.000000, 554.000000
8.950000, -305.810669, -647.753906, 187.208633, -825.000000, -252.000000, -989.000000, -139.000000, 513.000000
9.000000, -361.004028, -721.595703, 264.405396, -1233.000000, -392.000000, -1176.000000, -123.000000, 477.000000
9.050000, -386.124390, -788.981812, 304.257172, -1605.000000, -379.000000, -1063.000000, -111.000000, 459.000000
9.100000, -364.378723, -829.395447, 297.192383, -1977.000000, -317.000000, -888.000000, -97.000000, 443.000000
9.150000, -287.595673, -822.552795, 239.058350, -1978.000000, -283.000000, -722.000000, -105.000000, 458.000000
9.200000, -157.233734, -755.044067, 131.872650, -1829.000000, -196.000000, -745.000000, -142.000000, 453.000000
9.250000, 10.719833, -627.328064, -15.299118, -1787.000000, -151.000000, -741.000000, -181.000000, 453.000000
9.300000, 191.772919, -453.383850, -188.549194, -1694.000000, -121.000000, -568.000000, -240.000000, 444.000000
9.350000, 357.373199, -257.857452, -371.370239, -1587.000000, -163.000000, -489.000000, -316.000000, 443.000000
9.400000, 483.400330, -68.515602, -547.791443, -1469.000000, -91.000000, -452.000000, -361.000000, 435.000000
