Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
2.500000, 442.720367, -269.424194, -247.905060, -311.000000, 84.000000, -680.000000, -256.000000, 277.000000
2.550000, 446.046997, -254.040665, -258.819702, -361.000000, 17.000000, -653.000000, -301.000000, 265.000000
2.600000, 469.472656, -214.530151, -269.192139, -354.000000, 117.000000, -674.000000, -318.000000, 260.000000
2.650000, 510.556030, -154.182053, -279.577972, -383.000000, 252.000000, -671.000000, -352.000000, 251.000000
2.700000, 561.807800, -79.083023, -290.232971, -324.000000, 119.000000, -676.000000, -379.000000, 248.000000
2.750000, 613.408081, 3.032776, -300.800110, -328.000000, 134.000000, -617.000000, -411.000000, 247.000000
2.800000, 655.801636, 84.540764, -309.966248, -258.000000, 121.000000, -609.000000, -448.000000, 241.000000
2.850000, 681.787781, 158.944946, -315.705566, -226.000000, 44.000000, -604.000000, -471.000000, 251.000000
2.900000, 689.814026, 222.230927, -316.034729, -223.000000, 101.000000, -463.000000, -501.000000, 250.000000
2.950000, 682.936279, 273.132233, -309.780579, -135.000000, -123.000000, -345.000000, -522.000000, 253.000000
3.000000, 667.911560, 312.711792, -297.134827, -86.000000, -25.000000, -229.000000, -531.000000, 251.000000
3.050000, 652.355957, 343.587646, -280.057800, 6.000000, -98.000000, -116.000000, -543.000000, 250.000000
3.100000, 642.361084, 368.538269, -261.977448, 44.000000, -79.000000, 27.000000, -537.000000, 259.000000
3.150000, 640.629578, 389.621429, -247.078918, 137.000000, -137.000000, 190.000000, -540.000000, 250.000000
3.200000, 646.040283, 407.094055, -239.073746, 208.000000, -111.000000, 394.000000, -520.000000, 251.000000
3.250000, 654.555664, 419.508545, -239.979950, 231.000000, -104.000000, 534.000000, -499.000000, 254.000000
3.300000, 661.591797, 424.212006, -249.770721, 303.000000, -87.000000, 653.000000, -463.000000, 257.000000
3.350000, 663.628662, 418.681335, -265.945862, 341.000000, -23.000000, 769.000000, -433.000000, 257.000000
3.400000, 659.440063, 401.291382, -284.512939, 342.000000, -21.000000, 868.000000, -400.000000, 254.000000
3.450000, 650.229004, 371.999023, -300.867188, 375.000000, 4.000000, 919.000000, -360.000000, 251.000000
3.500000, 639.109680, 332.296936, -311.390686, 373.000000, 58.000000, 958.000000, -325.000000, 250.000000
3.550000, 629.762756, 284.686127, -314.286835, 397.000000, 110.000000, 945.000000, -283.000000, 263.000000
3.600000, 625.154175, 231.841309, -310.020081, 394.000000, 55.000000, 937.000000, -244.000000, 265.000000
3.650000, 626.200439, 175.908783, -300.755280, 379.000000, -4.000000, 878.000000, -220.000000, 275.000000
3.700000, 630.886475, 117.943420, -289.402771, 360.000000, 171.000000, 732.000000, -187.000000, 271.000000
3.750000, 635.137268, 58.265717, -278.538269, 284.000000, 88.000000, 536.000000, -171.000000, 280.000000
3.800000, 633.020508, -3.180313, -269.322784, 177.000000, 76.000000, 309.000000, -166.000000, 290.000000
3.850000, 619.229858, -65.729042, -261.773376, 100.000000, -165.000000, 21.000000, -156.000000, 289.000000
3.900000, 590.647583, -127.246712, -254.667480, -89.000000, -191.000000, -262.000000, -159.000000, 286.000000
3.950000, 548.345581, -183.892059, -246.863708, -190.000000, -249.000000, -457.000000, -160.000000, 287.000000
4.000000, 498.358948, -230.486420, -237.666351, -254.000000, -182.000000, -651.000000, -180.000000, 274.000000
4.050000, 450.301819, -261.961395, -227.473434, -298.000000, -167.000000, -737.000000, -202.000000, 272.000000
4.100000, 415.703247, -274.128418, -217.970383, -343.000000, -124.000000, -791.000000, -229.000000, 268.000000
4.150000, 404.050964, -265.306335, -211.569611, -360.000000, -22.000000, -798.000000, -261.000000, 254.000000
4.200000, 420.492798, -235.923492, -211.140839, -406.000000, -59.000000, -725.000000, -301.000000, 262.000000
4.250000, 463.477814, -188.930664, -218.889130, -427.000000, 190.000000, -784.000000, -339.000000, 251.000000
4.300000, 525.508545, -128.576614, -235.366333, -443.000000, -129.000000, -690.000000, -370.000000, 248.000000
4.350000, 593.787109, -59.424259, -259.090271, -345.000000, 168.000000, -700.000000, -406.000000, 253.000000
4.400000, 655.423828, 13.900356, -286.211853, -361.000000, 30.000000, -660.000000, -438.000000, 244.000000
4.450000, 698.802612, 87.770409, -311.638000, -244.000000, 40.000000, -601.000000, -474.000000, 253.000000
4.500000, 718.458008, 159.069122, -330.081604, -236.000000, 44.000000, -513.000000, -492.000000, 251.000000
4.550000, 714.560669, 226.073792, -338.104919, -102.000000, -14.000000, -434.000000, -514.000000, 245.000000
4.600000, 693.683228, 287.514801, -334.930115, -70.000000, -13.000000, -294.000000, -535.000000, 251.000000
4.650000, 665.744202, 342.507050, -322.886719, -7.000000, 10.000000, -190.000000, -538.000000, 251.000000
4.700000, 640.539856, 390.034515, -306.261414, -14.000000, -33.000000, 0.000000, -538.000000, 257.000000
4.750000, 625.232666, 428.741913, -290.126801, 74.000000, -32.000000, 137.000000, -540.000000, 248.000000
4.800000, 622.014954, 456.757324, -278.365143, 122.000000, -65.000000, 293.000000, -525.000000, 251.000000
4.850000, 628.267944, 472.129700, -272.938263, 175.000000, -30.000000, 485.000000, -511.000000, 242.000000
4.900000, 638.247498, 473.508545, -273.343872, 221.000000, -70.000000, 645.000000, -484.000000, 251.000000
4.950000, 645.779175, 460.742004, -277.352661, 284.000000, -40.000000, 773.000000, -457.000000, 250.000000
5.000000, 646.584656, 435.144714, -281.976929, 339.000000, 14.000000, 875.000000, -409.000000, 242.000000
5.050000, 640.075439, 399.327209, -284.516754, 372.000000, 21.000000, 930.000000, -378.000000, 244.000000
5.100000, 628.564819, 356.405518, -283.620605, 387.000000, 46.000000, 968.000000, -325.000000, 244.000000
5.150000, 616.734253, 309.400696, -279.279816, 356.000000, 9.000000, 979.000000, -303.000000, 247.000000
5.200000, 608.609741, 260.129303, -272.784668, 373.000000, 84.000000, 918.000000, -259.000000, 260.000000
5.250000, 606.421997, 209.152618, -265.969330, 346.000000, 245.000000, 817.000000, -222.000000, 266.000000
5.300000, 609.220276, 155.707703, -260.242432, 234.000000, 65.000000, 631.000000, -211.000000, 262.000000
5.350000, 613.007446, 98.399338, -256.155151, 238.000000, 30.000000, 427.000000, -195.000000, 265.000000
5.400000, 612.617554, 36.551231, -252.855347, 145.000000, -154.000000, 182.000000, -181.000000, 271.000000
5.450000, 603.350586, -28.980236, -248.854202, 35.000000, -231.000000, -65.000000, -177.000000, 272.000000
5.500000, 583.433350, -94.671082, -242.591675, -44.000000, -137.000000, -348.000000, -186.000000, 278.000000
5.550000, 555.060303, -154.729599, -233.483109, -154.000000, -165.000000, -521.000000, -193.000000, 266.000000
5.600000, 524.094788, -202.133179, -222.191803, -211.000000, -116.000000, -634.000000, -217.000000, 259.000000
5.650000, 498.868286, -230.040665, -210.786346, -287.000000, -18.000000, -692.000000, -244.000000, 256.000000
5.700000, 487.162598, -233.871490, -202.110275, -325.000000, -23.000000, -734.000000, -270.000000, 247.000000
5.750000, 493.928528, -212.514465, -198.945694, -370.000000, 4.000000, -758.000000, -306.000000, 247.000000
5.800000, 519.731323, -168.562958, -203.111130, -371.000000, -40.000000, -753.000000, -343.000000, 245.000000
5.850000, 560.204834, -107.467674, -214.912445, -350.000000, 134.000000, -780.000000, -367.000000, 233.000000
5.900000, 607.636780, -36.082680, -232.899399, -357.000000, 33.000000, -632.000000, -405.000000, 233.000000
5.950000, 652.611450, 38.609200, -253.942749, -298.000000, 43.000000, -635.000000, -441.000000, 244.000000
6.000000, 686.770508, 110.823738, -273.912811, -277.000000, 114.000000, -618.000000, -472.000000, 235.000000
6.050000, 704.638916, 176.697144, -288.503784, -179.000000, 11.000000, -557.000000, -496.000000, 241.000000
6.100000, 705.215820, 234.506958, -294.543213, -153.000000, 61.000000, -466.000000, -517.000000, 245.000000
6.150000, 691.484863, 284.099243, -290.702576, -115.000000, -25.000000, -385.000000, -537.000000, 248.000000
6.200000, 669.510132, 326.742737, -278.080627, -90.000000, 50.000000, -256.000000, -550.000000, 247.000000
6.250000, 645.862427, 364.198669, -259.863831, -46.000000, 67.000000, -164.000000, -562.000000, 250.000000
6.300000, 626.087891, 397.845856, -240.449997, 9.000000, 28.000000, -69.000000, -568.000000, 247.000000
6.350000, 612.510254, 427.844849, -224.158508, 61.000000, 16.000000, 41.000000, -576.000000, 242.000000
6.400000, 604.608215, 452.790771, -213.862030, 56.000000, -56.000000, 80.000000, -561.000000, 250.000000
6.450000, 599.195435, 470.560272, -210.175049, 34.000000, -28.000000, 203.000000, -562.000000, 238.000000
6.500000, 593.495056, 479.129272, -211.642960, 57.000000, -86.000000, 317.000000, -555.000000, 253.000000
6.550000, 585.836670, 477.621582, -215.430954, 105.000000, -10.000000, 487.000000, -525.000000, 250.000000
6.600000, 577.407471, 466.778809, -218.616135, 165.000000, 45.000000, 597.000000, -514.000000, 241.000000
6.650000, 571.109009, 448.355743, -219.084045, 216.000000, 43.000000, 708.000000, -480.000000, 244.000000
6.700000, 570.875977, 424.770416, -216.631165, 283.000000, 28.000000, 781.000000, -447.000000, 230.000000
6.750000, 579.451721, 397.428284, -212.463806, 217.000000, 34.000000, 833.000000, -414.000000, 221.000000
6.800000, 597.002930, 366.723694, -208.775513, 268.000000, 15.000000, 848.000000, -367.000000, 229.000000
6.850000, 621.236206, 331.658661, -207.382034, 265.000000, 55.000000, 847.000000, -358.000000, 229.000000
6.900000, 647.487976, 290.847961, -209.119354, 301.000000, -4.000000, 812.000000, -313.000000, 230.000000
6.950000, 670.311523, 243.322174, -213.310654, 303.000000, 92.000000, 784.000000, -280.000000, 233.000000
7.000000, 684.884460, 189.010483, -217.919128, 260.000000, -11.000000, 707.000000, -243.000000, 238.000000
7.050000, 687.722168, 129.156128, -220.478561, 231.000000, -82.000000, 623.000000, -225.000000, 238.000000
7.100000, 677.871216, 66.403259, -218.924042, 239.000000, -11.000000, 456.000000, -208.000000, 247.000000
7.150000, 656.291321, 3.716240, -212.415100, 125.000000, -227.000000, 228.000000, -205.000000, 257.000000
7.200000, 626.472961, -55.160835, -201.837128, 128.000000, -236.000000, -35.000000, -181.000000, 260.000000
7.250000, 593.100952, -107.076614, -189.297058, -87.000000, -261.000000, -253.000000, -193.000000, 250.000000
7.300000, 560.873291, -148.823822, -177.773499, -191.000000, -231.000000, -465.000000, -205.000000, 251.000000
7.350000, 534.141724, -177.881805, -169.898071, -291.000000, -109.000000, -637.000000, -226.000000, 253.000000
7.400000, 515.476624, -192.543762, -167.558258, -318.000000, -118.000000, -786.000000, -253.000000, 244.000000
7.450000, 506.902466, -191.350739, -171.526428, -379.000000, -202.000000, -809.000000, -291.000000, 241.000000
7.500000, 508.655426, -173.954376, -181.344879, -445.000000, 0.000000, -842.000000, -331.000000, 247.000000
7.550000, 520.872803, -140.609406, -195.702484, -417.000000, 107.000000, -854.000000, -373.000000, 238.000000
7.600000, 542.205139, -92.409515, -212.354065, -354.000000, 129.000000, -828.000000, -411.000000, 232.000000
7.650000, 570.493530, -31.263687, -228.933319, -357.000000, 222.000000, -771.000000, -442.000000, 239.000000
7.700000, 601.765747, 39.906364, -242.868027, -268.000000, 136.000000, -658.000000, -486.000000, 229.000000
7.750000, 631.191467, 117.372063, -252.381958, -260.000000, 195.000000, -752.000000, -510.000000, 242.000000
7.800000, 653.968872, 196.797012, -256.532288, -241.000000, -89.000000, -544.000000, -553.000000, 253.000000
7.850000, 666.785889, 274.141388, -255.696259, -63.000000, -51.000000, -402.000000, -565.000000, 248.000000
7.900000, 668.302002, 345.398132, -251.094315, -27.000000, -79.000000, -252.000000, -583.000000, 263.000000
7.950000, 659.826294, 407.655823, -244.470276, 42.000000, -56.000000, -160.000000, -585.000000, 260.000000
8.000000, 644.632690, 458.860382, -237.446869, 32.000000, -65.000000, -4.000000, -583.000000, 251.000000
8.050000, 626.771484, 497.893433, -231.214737, 73.000000, -35.000000, 80.000000, -583.000000, 257.000000
8.100000, 610.164917, 524.225830, -226.157059, 110.000000, -59.000000, 140.000000, -582.000000, 266.000000
8.150000, 597.792480, 537.933533, -222.302933, 141.000000, -62.000000, 209.000000, -570.000000, 257.000000
8.200000, 590.840881, 539.711914, -219.216324, 126.000000, 13.000000, 348.000000, -555.000000, 245.000000
8.250000, 589.137512, 530.776611, -216.516693, 155.000000, -15.000000, 508.000000, -537.000000, 257.000000
8.300000, 591.102783, 512.714111, -214.064850, 189.000000, 39.000000, 602.000000, -514.000000, 239.000000
8.350000, 594.862976, 487.000732, -212.181595, 219.000000, 36.000000, 670.000000, -487.000000, 236.000000
8.400000, 598.670166, 455.153473, -211.581818, 297.000000, 72.000000, 662.000000, -457.000000, 233.000000
8.450000, 601.651123, 418.231323, -213.083221, 287.000000, 32.000000, 703.000000, -418.000000, 226.000000
8.500000, 604.559204, 377.493530, -217.583496, 255.000000, -58.000000, 736.000000, -387.000000, 229.000000
8.550000, 608.511292, 333.837799, -225.247589, 254.000000, -81.000000, 731.000000, -366.000000, 224.000000
8.600000, 615.420166, 288.705811, -235.597092, 330.000000, -39.000000, 666.000000, -333.000000, 235.000000
8.650000, 625.606812, 243.322205, -247.217880, 303.000000, 4.000000, 641.000000, -307.000000, 233.000000
8.700000, 638.467773, 198.591187, -258.074677, 283.000000, -9.000000, 569.000000, -282.000000, 238.000000
8.750000, 650.612976, 154.712463, -265.995636, 221.000000, -58.000000, 494.000000, -255.000000, 244.000000
8.800000, 658.377380, 111.108444, -268.837433, 177.000000, 10.000000, 298.000000, -253.000000, 233.000000
8.850000, 657.833618, 67.309631, -265.542419, 44.000000, -106.000000, 176.000000, -235.000000, 245.000000
8.900000, 646.712158, 22.820915, -256.102631, 28.000000, -9.000000, -37.000000, -235.000000, 247.000000
8.950000, 625.437744, -21.418913, -241.939087, -70.000000, -149.000000, -247.000000, -247.000000, 251.000000
9.000000, 597.001221, -63.129246, -225.431259, -133.000000, -122.000000, -420.000000, -255.000000, 245.000000
9.050000, 566.848389, -97.966553, -209.651810, -231.000000, -62.000000, -546.000000, -274.000000, 238.000000
9.100000, 541.349243, -120.654007, -197.643707, -312.000000, -100.000000, -620.000000, -301.000000, 236.000000
9.150000, 525.973083, -125.877945, -191.765686, -337.000000, 53.000000, -703.000000, -336.000000, 229.000000
9.200000, 524.204651, -109.971970, -193.069733, -337.000000, 92.000000, -707.000000, -366.000000, 233.000000
9.250000, 535.495911, -72.471481, -200.877502, -347.000000, 62.000000, -655.000000, -402.000000, 229.000000
9.300000, 556.330933, -16.164253, -213.387299, -352.000000, 176.000000, -589.000000, -429.000000, 242.000000
9.350000, 580.952637, 52.831940, -227.652832, -349.000000, 143.000000, -499.000000, -460.000000, 236.000000
