Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
1.650000, 845.283569, 370.842529, -291.455811, 607.000000, 105.000000, 1502.000000, -352.000000, 152.000000
1.700000, 800.439819, 315.075500, -269.422302, 644.000000, 86.000000, 1661.000000, -295.000000, 169.000000
1.750000, 769.648926, 260.221313, -245.815216, 539.000000, 121.000000, 1780.000000, -234.000000, 199.000000
1.800000, 753.425781, 207.588348, -218.965286, 506.000000, 74.000000, 1864.000000, -198.000000, 233.000000
1.850000, 745.203491, 155.022476, -188.817810, 413.000000, 32.000000, 1875.000000, -174.000000, 274.000000
1.900000, 736.045898, 98.070946, -156.111664, 401.000000, -25.000000, 1733.000000, -147.000000, 320.000000
1.950000, 714.899048, 31.152748, -123.348083, 375.000000, -20.000000, 1740.000000, -142.000000, 376.000000
2.000000, 674.006897, -50.138718, -92.936111, 415.000000, 169.000000, 1510.000000, -144.000000, 426.000000
2.050000, 608.837769, -147.344330, -67.714691, 322.000000, -47.000000, 1441.000000, -154.000000, 461.000000
2.100000, 520.213745, -257.977814, -49.089310, 317.000000, 105.000000, 1115.000000, -172.000000, 491.000000
2.150000, 412.838745, -375.833679, -37.529007, 307.000000, -418.000000, 1021.000000, -184.000000, 525.000000
2.200000, 293.638641, -492.136108, -31.784624, 156.000000, -495.000000, 348.000000, -196.000000, 534.000000
2.250000, 171.343430, -597.643066, -29.388630, -32.000000, -245.000000, -340.000000, -198.000000, 531.000000
2.300000, 53.934776, -684.558350, -26.981718, -232.000000, -346.000000, -560.000000, -183.000000, 519.000000
2.350000, -50.028671, -747.889160, -21.762098, -323.000000, -361.000000, -898.000000, -157.000000, 498.000000
2.400000, -132.589508, -785.471069, -12.411424, -470.000000, -381.000000, -1022.000000, -144.000000, 470.000000
2.450000, -186.117126, -797.624756, 0.091516, -546.000000, -246.000000, -1255.000000, -129.000000, 452.000000
2.500000, -203.182571, -785.652954, 12.014294, -701.000000, -313.000000, -1297.000000, -127.000000, 413.000000
2.550000, -180.032379, -751.575562, 17.703491, -849.000000, -11.000000, -1469.000000, -135.000000, 374.000000
2.600000, -115.089508, -697.490723, 11.287518, -871.000000, 65.000000, -1568.000000, -145.000000, 338.000000
2.650000, -13.576363, -625.757202, -11.415094, -824.000000, 170.000000, -1600.000000, -174.000000, 280.000000
2.700000, 116.009949, -539.189636, -51.151005, -825.000000, 377.000000, -1691.000000, -223.000000, 239.000000
2.750000, 261.494202, -440.554535, -105.075310, -746.000000, -68.000000, -1517.000000, -261.000000, 211.000000
2.800000, 409.570801, -333.191681, -166.716888, -748.000000, 224.000000, -1568.000000, -322.000000, 182.000000
2.850000, 548.310669, -220.276215, -227.819427, -736.000000, 85.000000, -1473.000000, -369.000000, 160.000000
2.900000, 668.628418, -105.286995, -280.354980, -690.000000, -221.000000, -1260.000000, -441.000000, 155.000000
2.950000, 765.111084, 8.612587, -318.738892, -549.000000, 56.000000, -1279.000000, -496.000000, 151.000000
3.000000, 835.926025, 118.141563, -340.680298, -559.000000, 64.000000, -998.000000, -549.000000, 160.000000
3.050000, 881.498047, 220.269363, -347.766693, -350.000000, -74.000000, -770.000000, -582.000000, 154.000000
3.100000, 904.694641, 311.727417, -343.907532, -237.000000, 63.000000, -539.000000, -612.000000, 158.000000
3.150000, 908.910095, 389.750092, -334.495361, -51.000000, 27.000000, -308.000000, -636.000000, 164.000000
3.200000, 897.573242, 451.823730, -324.245911, 56.000000, 62.000000, 58.000000, -631.000000, 167.000000
3.250000, 874.039917, 495.914124, -316.159607, 107.000000, 67.000000, 284.000000, -631.000000, 176.000000
3.300000, 841.551025, 520.676147, -311.066650, 252.000000, 102.000000, 492.000000, -612.000000, 166.000000
3.350000, 803.458801, 525.732117, -307.881714, 330.000000, 86.000000, 678.000000, -576.000000, 158.000000
3.400000, 763.684448, 512.164551, -304.525879, 364.000000, 43.000000, 856.000000, -540.000000, 149.000000
3.450000, 726.627075, 482.644470, -298.604675, 364.000000, -28.000000, 958.000000, -507.000000, 139.000000
3.500000, 696.528564, 441.169647, -288.597656, 499.000000, 0.000000, 1111.000000, -457.000000, 142.000000
3.550000, 676.330444, 392.622772, -274.320465, 454.000000, -5.000000, 1270.000000, -388.000000, 149.000000
3.600000, 667.593506, 341.276794, -257.036346, 506.000000, -15.000000, 1354.000000, -346.000000, 152.000000
3.650000, 669.209900, 289.541748, -238.994232, 484.000000, -30.000000, 1458.000000, -300.000000, 166.000000
3.700000, 678.365234, 237.444183, -222.724106, 510.000000, 18.000000, 1497.000000, -249.000000, 199.000000
3.750000, 690.491089, 182.562225, -210.086700, 563.000000, 16.000000, 1563.000000, -210.000000, 224.000000
3.800000, 700.280518, 121.217003, -201.284164, 543.000000, 81.000000, 1596.000000, -172.000000, 260.000000
3.850000, 703.219482, 50.414581, -194.771423, 580.000000, 99.000000, 1542.000000, -150.000000, 284.000000
3.900000, 693.826050, -31.259094, -188.007935, 536.000000, 231.000000, 1370.000000, -141.000000, 329.000000
3.950000, 669.681824, -121.976761, -177.996857, 495.000000, -103.000000, 1477.000000, -132.000000, 373.000000
4.000000, 627.653931, -217.849640, -162.804672, 590.000000, 9.000000, 1380.000000, -133.000000, 414.000000
4.050000, 568.479614, -312.862122, -141.801620, 511.000000, 50.000000, 1187.000000, -148.000000, 455.000000
4.100000, 492.998413, -401.358704, -116.371147, 427.000000, -25.000000, 870.000000, -169.000000, 488.000000
4.150000, 404.876709, -479.143433, -89.178986, 314.000000, 7.000000, 812.000000, -171.000000, 503.000000
4.200000, 309.367126, -545.331177, -62.714615, 330.000000, -733.000000, 609.000000, -193.000000, 521.000000
4.250000, 211.376709, -601.800903, -39.407207, 28.000000, -224.000000, 210.000000, -198.000000, 525.000000
4.300000, 116.709373, -652.185303, -19.843464, -165.000000, -126.000000, -300.000000, -196.000000, 525.000000
4.350000, 29.401215, -699.145386, -3.959725, -266.000000, -151.000000, -535.000000, -186.000000, 512.000000
4.400000, -44.878494, -742.674805, 10.072219, -253.000000, -334.000000, -737.000000, -171.000000, 498.000000
4.450000, -101.988922, -778.613647, 23.292542, -398.000000, -277.000000, -1087.000000, -145.000000, 456.000000
4.500000, -135.450989, -799.798218, 36.012077, -571.000000, -102.000000, -1155.000000, -136.000000, 422.000000
4.550000, -141.347519, -798.075745, 46.228142, -749.000000, -161.000000, -1409.000000, -139.000000, 389.000000
4.600000, -113.948151, -767.231995, 50.001762, -884.000000, 62.000000, -1535.000000, -142.000000, 346.000000
4.650000, -53.486259, -705.654663, 41.243320, -942.000000, 641.000000, -1995.000000, -153.000000, 302.000000
4.700000, 39.170448, -616.430298, 14.894726, -912.000000, 157.000000, -1624.000000, -181.000000, 259.000000
4.750000, 156.352020, -507.604767, -31.368805, -808.000000, 464.000000, -1782.000000, -231.000000, 220.000000
4.800000, 289.504730, -388.940552, -93.974380, -865.000000, 30.000000, -1617.000000, -270.000000, 187.000000
4.850000, 426.250824, -269.912323, -165.369827, -702.000000, 65.000000, -1532.000000, -336.000000, 169.000000
4.900000, 555.690613, -157.224258, -233.637390, -671.000000, 287.000000, -1486.000000, -387.000000, 146.000000
4.950000, 667.946594, -53.624626, -287.984314, -647.000000, -125.000000, -1222.000000, -447.000000, 137.000000
5.000000, 757.063965, 41.334412, -320.526794, -521.000000, 231.000000, -1225.000000, -505.000000, 136.000000
5.050000, 820.917664, 130.493469, -329.597046, -459.000000, -185.000000, -925.000000, -559.000000, 142.000000
5.100000, 860.690308, 216.660645, -319.063263, -302.000000, -22.000000, -726.000000, -589.000000, 148.000000
5.150000, 880.530273, 300.875549, -296.409515, -185.000000, -63.000000, -381.000000, -615.000000, 166.000000
5.200000, 884.799194, 380.973389, -270.507202, -25.000000, -7.000000, -142.000000, -619.000000, 158.000000
5.250000, 878.043213, 451.602295, -248.454773, 91.000000, -49.000000, 158.000000, -634.000000, 152.000000
5.300000, 863.196716, 505.472473, -234.512543, 236.000000, 12.000000, 367.000000, -616.000000, 160.000000
5.350000, 842.496765, 535.389221, -229.094330, 270.000000, -78.000000, 595.000000, -582.000000, 161.000000
5.400000, 817.209839, 537.094727, -229.848557, 379.000000, 35.000000, 709.000000, -555.000000, 149.000000
5.450000, 788.907410, 510.870361, -232.626495, 412.000000, 0.000000, 884.000000, -517.000000, 139.000000
5.500000, 759.780334, 462.509766, -233.762405, 457.000000, 63.000000, 1045.000000, -471.000000, 134.000000
5.550000, 732.891479, 401.463074, -230.708481, 489.000000, 20.000000, 1138.000000, -424.000000, 137.000000
5.600000, 711.473755, 338.178680, -223.111160, 503.000000, 40.000000, 1246.000000, -382.000000, 154.000000
5.650000, 697.682861, 280.965149, -212.724396, 489.000000, 71.000000, 1310.000000, -325.000000, 158.000000
5.700000, 692.678345, 233.455200, -202.073730, 540.000000, 20.000000, 1400.000000, -285.000000, 173.000000
5.750000, 695.140625, 193.996765, -194.255798, 431.000000, -16.000000, 1500.000000, -241.000000, 188.000000
5.800000, 702.055542, 156.142517, -190.511490, 498.000000, 18.000000, 1545.000000, -199.000000, 227.000000
5.850000, 708.561584, 111.749115, -190.669907, 518.000000, 63.000000, 1588.000000, -178.000000, 265.000000
5.900000, 708.371704, 53.478703, -192.459534, 476.000000, 158.000000, 1514.000000, -145.000000, 296.000000
5.950000, 696.051392, -22.014015, -192.131912, 507.000000, 55.000000, 1572.000000, -145.000000, 338.000000
6.000000, 666.564087, -113.460083, -186.115479, 503.000000, 157.000000, 1471.000000, -133.000000, 382.000000
6.050000, 618.835449, -214.652969, -171.481949, 468.000000, -130.000000, 1444.000000, -144.000000, 423.000000
6.100000, 552.430237, -317.329651, -147.730453, 476.000000, 98.000000, 1209.000000, -141.000000, 462.000000
6.150000, 470.681763, -412.931305, -116.515808, 436.000000, 18.000000, 994.000000, -168.000000, 495.000000
6.200000, 376.049713, -495.877472, -81.313179, 376.000000, -121.000000, 707.000000, -171.000000, 525.000000
6.250000, 272.533234, -564.582153, -46.051853, 336.000000, -312.000000, 426.000000, -190.000000, 525.000000
6.300000, 161.983521, -621.651123, -14.380956, 99.000000, -259.000000, -14.000000, -199.000000, 530.000000
6.350000, 48.844894, -671.813232, 12.134478, -79.000000, -95.000000, -491.000000, -195.000000, 513.000000
6.400000, -61.156342, -718.721558, 33.136467, -174.000000, -403.000000, -567.000000, -171.000000, 497.000000
6.450000, -157.931305, -762.682617, 50.208710, -245.000000, -438.000000, -908.000000, -153.000000, 485.000000
6.500000, -229.783539, -799.191589, 64.758232, -399.000000, -354.000000, -1022.000000, -133.000000, 462.000000
6.550000, -265.071930, -820.061035, 77.434479, -611.000000, -303.000000, -1359.000000, -130.000000, 416.000000
6.600000, -254.256882, -816.175781, 87.301254, -779.000000, -37.000000, -1483.000000, -124.000000, 377.000000
6.650000, -195.645721, -781.070801, 91.209396, -859.000000, -247.000000, -1529.000000, -132.000000, 332.000000
6.700000, -92.930496, -713.346313, 85.085892, -970.000000, 354.000000, -1697.000000, -156.000000, 292.000000
6.750000, 41.592407, -617.391174, 64.723068, -908.000000, 161.000000, -1652.000000, -180.000000, 263.000000
6.800000, 194.166199, -501.817047, 27.937271, -865.000000, 207.000000, -1624.000000, -223.000000, 218.000000
6.850000, 349.120270, -377.349548, -24.108990, -902.000000, 93.000000, -1588.000000, -273.000000, 199.000000
6.900000, 493.353729, -253.556656, -86.836288, -784.000000, 199.000000, -1607.000000, -333.000000, 169.000000
6.950000, 618.094482, -137.319382, -152.076370, -829.000000, 163.000000, -1479.000000, -402.000000, 161.000000
7.000000, 718.861450, -31.177544, -211.476013, -784.000000, -141.000000, -1270.000000, -457.000000, 149.000000
7.050000, 796.225830, 65.602776, -257.221130, -669.000000, -42.000000, -1197.000000, -520.000000, 142.000000
7.100000, 852.434937, 155.838089, -285.540222, -586.000000, -175.000000, -949.000000, -568.000000, 155.000000
7.150000, 891.142456, 242.413696, -296.608093, -357.000000, -52.000000, -651.000000, -606.000000, 163.000000
7.200000, 915.045654, 325.909912, -294.348633, -196.000000, -53.000000, -446.000000, -636.000000, 173.000000
7.250000, 925.066284, 404.106506, -284.999207, -145.000000, -109.000000, -200.000000, -652.000000, 178.000000
7.300000, 920.635986, 471.468658, -274.475586, 16.000000, -109.000000, 93.000000, -651.000000, 167.000000
7.350000, 900.972961, 521.338013, -267.219330, 121.000000, -62.000000, 270.000000, -652.000000, 169.000000
7.400000, 867.078979, 547.798645, -264.837921, 169.000000, -156.000000, 563.000000, -627.000000, 170.000000
7.450000, 822.717896, 548.003357, -266.390625, 336.000000, -145.000000, 727.000000, -588.000000, 154.000000
7.500000, 774.209900, 523.758972, -269.218353, 413.000000, -201.000000, 914.000000, -558.000000, 161.000000
7.550000, 729.051270, 481.059387, -270.153198, 443.000000, -128.000000, 948.000000, -502.000000, 157.000000
7.600000, 694.341553, 428.702972, -266.563019, 490.000000, -215.000000, 1090.000000, -453.000000, 155.000000
7.650000, 674.163452, 375.453918, -257.568298, 508.000000, -40.000000, 1125.000000, -403.000000, 161.000000
7.700000, 669.227356, 327.249512, -244.080322, 556.000000, -49.000000, 1201.000000, -357.000000, 164.000000
7.750000, 676.432983, 286.035461, -229.092087, 440.000000, -117.000000, 1358.000000, -301.000000, 181.000000
7.800000, 690.268433, 248.421005, -216.206360, 551.000000, 0.000000, 1396.000000, -271.000000, 191.000000
7.850000, 704.345337, 208.364639, -208.925293, 487.000000, -96.000000, 1498.000000, -228.000000, 214.000000
7.900000, 712.748291, 158.234344, -208.576752, 604.000000, -63.000000, 1588.000000, -198.000000, 257.000000
7.950000, 711.454834, 92.645508, -214.496094, 646.000000, 29.000000, 1598.000000, -175.000000, 280.000000
8.000000, 698.260498, 10.020493, -223.306595, 662.000000, -21.000000, 1691.000000, -156.000000, 320.000000
8.050000, 672.755737, -86.377914, -230.370331, 713.000000, 67.000000, 1558.000000, -148.000000, 364.000000
8.100000, 634.760742, -189.774536, -230.769638, 671.000000, -177.000000, 1626.000000, -145.000000, 414.000000
8.150000, 584.758118, -291.196472, -220.826843, 666.000000, -119.000000, 1353.000000, -159.000000, 471.000000
8.200000, 522.126221, -382.618530, -199.289185, 589.000000, -121.000000, 1081.000000, -175.000000, 497.000000
8.250000, 447.044067, -458.142883, -167.254486, 510.000000, 0.000000, 837.000000, -190.000000, 521.000000
8.300000, 358.777008, -516.694946, -127.846161, 526.000000, -244.000000, 532.000000, -198.000000, 536.000000
8.350000, 257.987549, -561.776184, -84.813591, 714.000000, -516.000000, 306.000000, -219.000000, 545.000000
8.400000, 146.552948, -600.581055, -41.845146, 159.000000, -525.000000, 2.000000, -223.000000, 540.000000
8.450000, 29.370590, -641.630493, -1.604294, 20.000000, -431.000000, -313.000000, -214.000000, 527.000000
8.500000, -84.651093, -690.781860, 34.458485, 46.000000, -399.000000, -305.000000, -211.000000, 525.000000
8.550000, -182.882217, -748.028931, 65.198097, 105.000000, -674.000000, -280.000000, -198.000000, 506.000000
8.600000, -251.160278, -806.085693, 89.520111, -101.000000, -408.000000, -607.000000, -181.000000, 492.000000
8.650000, -277.086121, -852.172607, 105.829002, -232.000000, -427.000000, -588.000000, -166.000000, 477.000000
8.700000, -255.484711, -872.558533, 112.749969, -336.000000, -324.000000, -817.000000, -153.000000, 453.000000
8.750000, -189.791260, -857.977783, 109.396500, -471.000000, -254.000000, -876.000000, -144.000000, 432.000000
8.800000, -93.646576, -807.394531, 95.742996, -703.000000, -244.000000, -1043.000000, -141.000000, 410.000000
8.850000, 15.549194, -728.456177, 72.990974, -886.000000, 9.000000, -1299.000000, -132.000000, 367.000000
8.900000, 119.746918, -634.490845, 43.096722, -1043.000000, -559.000000, -1297.000000, -133.000000, 331.000000
8.950000, 207.561066, -539.509216, 8.396639, -1178.000000, -14.000000, -1604.000000, -151.000000, 289.000000
9.000000, 274.561157, -453.315430, -29.211452, -1327.000000, 54.000000, -1808.000000, -180.000000, 248.000000
9.050000, 325.936584, -378.629608, -68.216080, -1250.000000, -143.000000, -1666.000000, -237.000000, 223.000000
9.100000, 371.200439, -310.791260, -108.468849, -1220.000000, -74.000000, -1694.000000, -295.000000, 205.000000
9.150000, 422.015900, -240.490051, -150.460815, -1278.000000, -30.000000, -1533.000000, -361.000000, 182.000000
9.200000, 486.676208, -157.852554, -195.626038, -1202.000000, -27.000000, -1283.000000, -435.000000, 181.000000
