Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
1.400000, 635.218262, 180.887604, -604.301636, 861.000000, 11.000000, 1080.000000, -312.000000, 263.000000
1.450000, 675.190430, 140.230179, -587.675537, 929.000000, 39.000000, 1057.000000, -268.000000, 278.000000
1.500000, 712.984131, 113.544029, -560.347351, 926.000000, -2.000000, 1005.000000, -234.000000, 290.000000
1.550000, 731.065796, 96.589920, -520.884521, 784.000000, 41.000000, 870.000000, -210.000000, 307.000000
1.600000, 717.488647, 79.533676, -470.171509, 670.000000, 149.000000, 707.000000, -187.000000, 334.000000
1.650000, 667.502808, 49.648777, -411.112793, 306.000000, -39.000000, 487.000000, -180.000000, 338.000000
1.700000, 586.046509, -3.561905, -348.245422, -23.000000, 167.000000, 155.000000, -181.000000, 337.000000
1.750000, 484.729431, -84.873138, -286.722107, -256.000000, -22.000000, -170.000000, -192.000000, 343.000000
1.800000, 380.029785, -190.159363, -231.275543, -366.000000, -213.000000, -447.000000, -187.000000, 331.000000
1.850000, 288.181885, -306.763641, -186.041077, -488.000000, -233.000000, -722.000000, -198.000000, 311.000000
1.900000, 222.769623, -415.225128, -154.262695, -702.000000, -44.000000, -962.000000, -220.000000, 289.000000
1.950000, 191.591705, -494.459412, -138.145065, -842.000000, -219.000000, -1034.000000, -256.000000, 286.000000
2.000000, 196.995346, -526.615662, -139.041901, -900.000000, -282.000000, -1050.000000, -279.000000, 268.000000
2.050000, 235.117157, -501.951874, -157.227264, -909.000000, -3.000000, -1064.000000, -331.000000, 254.000000
2.100000, 297.877350, -421.715881, -191.717255, -869.000000, 102.000000, -1043.000000, -375.000000, 245.000000
2.150000, 373.913208, -297.172272, -240.392212, -819.000000, 107.000000, -886.000000, -429.000000, 238.000000
2.200000, 451.660767, -147.271866, -299.367798, -642.000000, 311.000000, -882.000000, -477.000000, 227.000000
2.250000, 520.823792, 6.695854, -363.654846, -623.000000, -249.000000, -518.000000, -508.000000, 239.000000
2.300000, 574.825500, 144.976242, -426.707367, -449.000000, -200.000000, -408.000000, -535.000000, 241.000000
2.350000, 611.690063, 253.879944, -481.965027, -199.000000, -198.000000, -274.000000, -562.000000, 233.000000
2.400000, 633.694702, 327.540466, -523.518066, -157.000000, -128.000000, -69.000000, -564.000000, 251.000000
2.450000, 645.541931, 367.911407, -547.798462, 59.000000, -9.000000, 41.000000, -567.000000, 253.000000
2.500000, 652.114990, 382.353577, -554.311829, 210.000000, -37.000000, 253.000000, -565.000000, 253.000000
2.550000, 656.930908, 380.779572, -546.376221, 282.000000, -10.000000, 466.000000, -538.000000, 251.000000
2.600000, 661.342896, 372.283936, -529.792236, 408.000000, -49.000000, 630.000000, -517.000000, 238.000000
2.650000, 664.951050, 362.766357, -511.306824, 467.000000, -28.000000, 648.000000, -481.000000, 247.000000
2.700000, 666.058289, 353.813507, -496.462463, 578.000000, 59.000000, 699.000000, -454.000000, 242.000000
2.750000, 663.145142, 343.346466, -488.109161, 584.000000, 27.000000, 814.000000, -417.000000, 248.000000
2.800000, 655.033020, 326.935272, -485.765320, 695.000000, -83.000000, 945.000000, -370.000000, 259.000000
2.850000, 641.466858, 299.717224, -486.233398, 818.000000, 5.000000, 1046.000000, -331.000000, 265.000000
2.900000, 623.821228, 258.090668, -485.293274, 884.000000, -119.000000, 1174.000000, -285.000000, 281.000000
2.950000, 603.682983, 200.837219, -479.179321, 922.000000, -34.000000, 1163.000000, -246.000000, 292.000000
3.000000, 583.608704, 129.499466, -465.699097, 918.000000, 26.000000, 1100.000000, -214.000000, 311.000000
3.050000, 564.787354, 47.856972, -444.637482, 870.000000, -21.000000, 1063.000000, -193.000000, 338.000000
3.100000, 547.857544, -38.742741, -417.287537, 795.000000, 160.000000, 828.000000, -186.000000, 356.000000
3.150000, 527.488464, -123.674896, -385.239624, 552.000000, 949.000000, 548.000000, -165.000000, 353.000000
3.200000, 498.314270, -201.949982, -349.435181, 256.000000, -174.000000, 239.000000, -159.000000, 373.000000
3.250000, 450.631989, -269.873322, -310.401917, -72.000000, -168.000000, -154.000000, -165.000000, 373.000000
3.300000, 381.095703, -326.728821, -268.342468, -390.000000, -145.000000, -617.000000, -169.000000, 361.000000
3.350000, 290.760498, -372.347900, -224.550583, -606.000000, -174.000000, -982.000000, -163.000000, 341.000000
3.400000, 191.599823, -407.090210, -182.105011, -857.000000, -37.000000, -1263.000000, -192.000000, 325.000000
3.450000, 103.985947, -428.926880, -146.560410, -1101.000000, -88.000000, -1405.000000, -229.000000, 296.000000
3.500000, 50.821747, -433.002075, -124.681458, -1158.000000, -98.000000, -1424.000000, -282.000000, 274.000000
3.550000, 52.148899, -411.906433, -122.889290, -1040.000000, -88.000000, -1420.000000, -334.000000, 251.000000
3.600000, 116.802361, -358.749146, -145.023178, -1183.000000, 26.000000, -1308.000000, -403.000000, 248.000000
3.650000, 238.732635, -269.862000, -190.948792, -1073.000000, 105.000000, -1205.000000, -466.000000, 235.000000
3.700000, 397.677795, -147.759796, -255.356018, -1051.000000, -77.000000, -1027.000000, -529.000000, 226.000000
3.750000, 563.207825, -1.267082, -329.209534, -1015.000000, -202.000000, -824.000000, -592.000000, 241.000000
3.800000, 703.502808, 155.014679, -401.246979, -819.000000, -38.000000, -735.000000, -648.000000, 241.000000
3.850000, 793.615723, 304.503876, -460.956268, -610.000000, -231.000000, -352.000000, -688.000000, 259.000000
3.900000, 821.861450, 431.614502, -500.812500, -354.000000, -30.000000, -255.000000, -705.000000, 265.000000
3.950000, 793.336060, 525.661865, -517.863953, -151.000000, -126.000000, -53.000000, -714.000000, 271.000000
4.000000, 725.720398, 582.683716, -513.936340, -35.000000, -30.000000, 79.000000, -706.000000, 275.000000
4.050000, 643.667969, 605.494385, -494.475525, 175.000000, 39.000000, 172.000000, -705.000000, 281.000000
4.100000, 570.778564, 602.393677, -466.650208, 215.000000, -43.000000, 350.000000, -691.000000, 268.000000
4.150000, 522.419922, 584.357300, -437.750366, 310.000000, 27.000000, 470.000000, -660.000000, 265.000000
4.200000, 503.935150, 561.513428, -413.099823, 456.000000, 84.000000, 652.000000, -639.000000, 251.000000
4.250000, 509.606567, 540.538391, -395.808563, 487.000000, 115.000000, 837.000000, -600.000000, 244.000000
4.300000, 528.245544, 522.679138, -386.267700, 669.000000, 64.000000, 1022.000000, -568.000000, 233.000000
4.350000, 547.431274, 504.492126, -383.124634, 736.000000, 61.000000, 1096.000000, -507.000000, 235.000000
4.400000, 558.405823, 479.069000, -383.906860, 805.000000, 5.000000, 1137.000000, -453.000000, 241.000000
4.450000, 558.424438, 439.414703, -386.070892, 816.000000, -30.000000, 1162.000000, -397.000000, 253.000000
4.500000, 550.609741, 380.929504, -387.654633, 903.000000, -93.000000, 1127.000000, -348.000000, 248.000000
4.550000, 541.060852, 303.262390, -387.328003, 806.000000, -118.000000, 1089.000000, -306.000000, 272.000000
4.600000, 536.622437, 210.570190, -384.506348, 894.000000, -9.000000, 998.000000, -267.000000, 281.000000
4.650000, 539.695801, 109.818520, -378.808289, 702.000000, -39.000000, 880.000000, -231.000000, 289.000000
4.700000, 548.891418, 9.461464, -370.128204, 595.000000, -7.000000, 581.000000, -213.000000, 307.000000
4.750000, 556.966980, -83.298546, -358.118042, 357.000000, -155.000000, 378.000000, -201.000000, 311.000000
4.800000, 555.423218, -163.376144, -342.403320, 197.000000, -84.000000, -74.000000, -187.000000, 319.000000
4.850000, 536.542419, -228.381073, -322.837158, -23.000000, -168.000000, -357.000000, -204.000000, 316.000000
4.900000, 497.336121, -278.278076, -300.007904, -191.000000, -119.000000, -695.000000, -207.000000, 302.000000
4.950000, 441.718994, -314.181580, -275.443268, -429.000000, -132.000000, -886.000000, -226.000000, 284.000000
5.000000, 380.725159, -336.958801, -252.014801, -594.000000, -154.000000, -1002.000000, -252.000000, 271.000000
5.050000, 329.334656, -346.492188, -233.456818, -705.000000, -137.000000, -1104.000000, -291.000000, 260.000000
5.100000, 302.608673, -340.835388, -223.810242, -777.000000, 65.000000, -1181.000000, -322.000000, 242.000000
5.150000, 309.805420, -316.910889, -226.130615, -812.000000, -42.000000, -1089.000000, -373.000000, 233.000000
5.200000, 352.141968, -271.194946, -241.817017, -779.000000, 231.000000, -1123.000000, -424.000000, 224.000000
5.250000, 422.415771, -201.626495, -269.536987, -748.000000, -59.000000, -879.000000, -483.000000, 220.000000
5.300000, 506.371704, -109.211021, -305.894531, -693.000000, -68.000000, -665.000000, -531.000000, 218.000000
5.350000, 588.187256, 0.859604, -345.285126, -485.000000, 130.000000, -597.000000, -553.000000, 226.000000
5.400000, 653.742981, 119.520775, -381.944275, -406.000000, -72.000000, -309.000000, -585.000000, 230.000000
5.450000, 694.986328, 234.801514, -410.915100, -169.000000, 0.000000, -175.000000, -606.000000, 232.000000
5.500000, 710.620850, 334.427795, -429.569763, -49.000000, 11.000000, 32.000000, -595.000000, 224.000000
5.550000, 705.131287, 408.459839, -438.141113, 158.000000, -47.000000, 252.000000, -595.000000, 230.000000
5.600000, 687.122925, 451.468781, -439.247986, 257.000000, -84.000000, 443.000000, -583.000000, 233.000000
5.650000, 666.377686, 463.753418, -436.709106, 384.000000, -107.000000, 647.000000, -547.000000, 224.000000
5.700000, 651.029541, 450.688599, -434.215210, 517.000000, -97.000000, 768.000000, -520.000000, 215.000000
5.750000, 645.339722, 420.723511, -433.745483, 564.000000, -119.000000, 907.000000, -471.000000, 223.000000
5.800000, 649.749634, 383.058594, -435.541931, 725.000000, -108.000000, 982.000000, -435.000000, 224.000000
5.850000, 660.449829, 344.302490, -437.932495, 705.000000, -40.000000, 1044.000000, -388.000000, 230.000000
5.900000, 672.152771, 307.440674, -438.643005, 831.000000, -93.000000, 1059.000000, -333.000000, 239.000000
5.950000, 678.808594, 270.995392, -435.477631, 751.000000, -48.000000, 1122.000000, -300.000000, 254.000000
6.000000, 676.222900, 230.153687, -426.950378, 842.000000, -77.000000, 1099.000000, -255.000000, 271.000000
6.050000, 662.597839, 179.576843, -412.914032, 743.000000, 29.000000, 1061.000000, -222.000000, 287.000000
6.100000, 638.461060, 114.945908, -393.814636, 668.000000, -11.000000, 982.000000, -198.000000, 314.000000
6.150000, 606.122437, 36.069519, -371.072632, 578.000000, -64.000000, 732.000000, -187.000000, 329.000000
6.200000, 567.737915, -54.091789, -345.629395, 276.000000, -228.000000, 555.000000, -174.000000, 358.000000
6.250000, 524.809448, -148.875153, -318.718140, 134.000000, -169.000000, 91.000000, -168.000000, 355.000000
6.300000, 478.225525, -240.386322, -290.988129, -37.000000, -176.000000, -340.000000, -184.000000, 343.000000
6.350000, 427.998993, -320.872742, -263.629639, -228.000000, -180.000000, -648.000000, -180.000000, 334.000000
6.400000, 376.255432, -384.057922, -238.186996, -426.000000, -114.000000, -875.000000, -186.000000, 320.000000
6.450000, 326.768005, -425.787964, -217.261780, -623.000000, -203.000000, -894.000000, -211.000000, 302.000000
6.500000, 286.001556, -443.860138, -204.082230, -721.000000, -23.000000, -1088.000000, -247.000000, 283.000000
6.550000, 261.178650, -437.445435, -201.940430, -804.000000, 65.000000, -1131.000000, -276.000000, 263.000000
6.600000, 258.191101, -406.919189, -213.365295, -842.000000, 140.000000, -1131.000000, -325.000000, 236.000000
6.650000, 280.283752, -353.373108, -238.908630, -877.000000, 109.000000, -1143.000000, -364.000000, 224.000000
6.700000, 326.248322, -278.744690, -276.881409, -908.000000, -47.000000, -972.000000, -409.000000, 236.000000
6.750000, 390.530304, -185.862701, -323.256653, -819.000000, 70.000000, -939.000000, -465.000000, 229.000000
6.800000, 465.452423, -78.938011, -372.145386, -707.000000, 48.000000, -784.000000, -510.000000, 226.000000
6.850000, 541.533447, 36.107918, -417.128296, -515.000000, 84.000000, -693.000000, -555.000000, 235.000000
6.900000, 610.121094, 151.905640, -452.599335, -463.000000, 146.000000, -493.000000, -576.000000, 229.000000
6.950000, 664.022583, 260.110291, -474.809875, -193.000000, 121.000000, -293.000000, -604.000000, 227.000000
7.000000, 698.544067, 352.700500, -482.639343, -95.000000, 163.000000, -144.000000, -618.000000, 223.000000
7.050000, 712.361084, 423.334076, -477.116333, -1.000000, 139.000000, -65.000000, -625.000000, 223.000000
7.100000, 706.653931, 469.101379, -461.214478, 53.000000, 80.000000, 24.000000, -622.000000, 223.000000
7.150000, 685.411987, 490.830353, -438.420837, 96.000000, 32.000000, 58.000000, -622.000000, 226.000000
7.200000, 654.115112, 492.854065, -411.811676, 95.000000, 3.000000, 76.000000, -615.000000, 217.000000
7.250000, 618.457275, 481.685608, -383.676544, 102.000000, 44.000000, 48.000000, -609.000000, 227.000000
7.300000, 583.448608, 464.187195, -355.099304, 69.000000, -18.000000, 74.000000, -603.000000, 215.000000
7.350000, 552.533325, 446.139557, -326.850830, 91.000000, -28.000000, 46.000000, -598.000000, 211.000000
7.400000, 527.502625, 430.769226, -299.305725, 4.000000, -26.000000, 45.000000, -592.000000, 214.000000
7.450000, 508.432037, 418.958984, -273.590485, 12.000000, -18.000000, 10.000000, -603.000000, 214.000000
7.500000, 494.472870, 409.465515, -251.081726, -21.000000, -45.000000, 7.000000, -607.000000, 206.000000
7.550000, 484.311554, 400.383179, -233.764008, -25.000000, -25.000000, -9.000000, -603.000000, 224.000000
7.600000, 476.992249, 389.970886, -223.230103, -42.000000, -51.000000, 4.000000, -603.000000, 214.000000
7.650000, 471.991089, 377.661743, -220.361740, -34.000000, 9.000000, -15.000000, -603.000000, 211.000000
7.700000, 469.465240, 364.300354, -224.794281, -49.000000, -1.000000, 0.000000, -606.000000, 215.000000
7.750000, 469.960693, 351.975159, -234.974930, -6.000000, -5.000000, 31.000000, -610.000000, 209.000000
7.800000, 473.850769, 343.024414, -248.461456, -17.000000, 16.000000, 42.000000, -613.000000, 212.000000
7.850000, 481.070923, 339.343384, -262.612579, -2.000000, 59.000000, 32.000000, -606.000000, 215.000000
7.900000, 490.833374, 341.454468, -274.966797, 2.000000, 88.000000, 38.000000, -621.000000, 211.000000
7.950000, 501.904968, 348.544922, -283.969421, 20.000000, 51.000000, 28.000000, -612.000000, 208.000000
8.000000, 512.874084, 358.605164, -288.901459, 4.000000, 41.000000, 40.000000, -610.000000, 211.000000
8.050000, 522.348999, 368.983521, -289.996826, 3.000000, 68.000000, 29.000000, -601.000000, 205.000000
8.100000, 529.470703, 377.383728, -288.020477, 4.000000, 25.000000, 20.000000, -595.000000, 208.000000
8.150000, 533.683105, 382.184387, -283.917725, 18.000000, 2.000000, 18.000000, -601.000000, 203.000000
8.200000, 535.258911, 383.262817, -278.756989, 4.000000, -42.000000, 34.000000, -607.000000, 211.000000
8.250000, 535.210449, 381.734497, -273.454163, -54.000000, -88.000000, 128.000000, -603.000000, 208.000000
8.300000, 535.032349, 379.294586, -268.884094, 38.000000, 5.000000, 95.000000, -606.000000, 202.000000
8.350000, 536.358826, 377.469543, -265.547363, 81.000000, -9.000000, 98.000000, -598.000000, 212.000000
8.400000, 539.913513, 376.782959, -263.768921, 92.000000, -11.000000, 100.000000, -592.000000, 202.000000
8.450000, 545.525269, 376.996826, -263.480225, 50.000000, -22.000000, 74.000000, -588.000000, 208.000000
8.500000, 551.518677, 376.890991, -264.248108, -15.000000, -38.000000, 70.000000, -588.000000, 211.000000
8.550000, 555.544617, 375.280396, -265.272003, -33.000000, -9.000000, 28.000000, -582.000000, 193.000000
8.600000, 555.685791, 371.571716, -265.680756, -28.000000, -16.000000, 13.000000, -588.000000, 197.000000
8.650000, 551.244507, 366.070312, -264.825500, -42.000000, -9.000000, 7.000000, -588.000000, 209.000000
8.700000, 543.068359, 359.723206, -262.555328, -22.000000, -1.000000, -9.000000, -580.000000, 209.000000
8.750000, 533.238220, 353.631226, -259.241852, -31.000000, -10.000000, -2.000000, -586.000000, 197.000000
8.800000, 524.357178, 348.849792, -255.811279, -48.000000, -23.000000, -21.000000, -591.000000, 208.000000
8.850000, 518.853516, 346.049408, -253.295502, -31.000000, 11.000000, -28.000000, -591.000000, 208.000000
8.900000, 518.122131, 345.439392, -252.512878, -37.000000, -9.000000, 10.000000, -595.000000, 206.000000
8.950000, 522.316956, 346.767151, -253.706284, -6.000000, 56.000000, 7.000000, -609.000000, 203.000000
9.000000, 530.472351, 349.486084, -256.350220, 16.000000, 37.000000, 8.000000, -607.000000, 199.000000
9.050000, 540.555969, 352.859955, -259.459412, 7.000000, 74.000000, -10.000000, -601.000000, 197.000000
9.100000, 550.127930, 356.264526, -261.765228, 15.000000, 45.000000, -20.000000, -600.000000, 199.000000
