Sample Time, Accel_x, Accel_y, Accel_z, Gyro_x, Gyro_y, Gyro_z, Magneto_x, Magneto_y, Magneto_z
2.500000, 407.940308, 53.488651, -709.556763, 2284.000000, 495.000000, 1127.000000, -112.000000, 587.000000
2.550000, 354.309143, -17.436756, -630.264832, 2109.000000, 419.000000, 1134.000000, -109.000000, 606.000000
2.600000, 290.035767, -103.281044, -538.014771, 1806.000000, -29.000000, 998.000000, -118.000000, 633.000000
2.650000, 218.645447, -195.365112, -428.969666, 1367.000000, -623.000000, 739.000000, -154.000000, 641.000000
2.700000, 141.638397, -285.401276, -301.151306, 233.000000, -329.000000, 338.000000, -193.000000, 669.000000
2.750000, 54.484833, -369.900513, -156.667999, -607.000000, 427.000000, -847.000000, -175.000000, 654.000000
2.800000, -45.070919, -449.292358, -3.675720, -969.000000, 135.000000, -1026.000000, -130.000000, 629.000000
2.850000, -157.421661, -526.523621, 143.926514, -1050.000000, 581.000000, -1421.000000, -96.000000, 602.000000
2.900000, -270.189423, -600.720886, 267.336334, -1222.000000, -183.000000, -1523.000000, -69.000000, 566.000000
2.950000, -362.850372, -665.992065, 347.752686, -1545.000000, -539.000000, -1738.000000, -66.000000, 516.000000
3.000000, -408.312744, -709.036987, 369.777344, -1703.000000, -431.000000, -1686.000000, -76.000000, 464.000000
3.050000, -385.522949, -714.514526, 326.538208, -1827.000000, -294.000000, -1577.000000, -109.000000, 428.000000
3.100000, -283.950012, -669.257324, 220.531586, -1767.000000, -453.000000, -1486.000000, -166.000000, 398.000000
3.150000, -111.110680, -568.827209, 64.345482, -1738.000000, -648.000000, -1317.000000, -217.000000, 388.000000
3.200000, 108.431000, -420.651093, -122.508301, -1615.000000, -413.000000, -1227.000000, -294.000000, 382.000000
3.250000, 339.689362, -242.766708, -317.946747, -1512.000000, -345.000000, -707.000000, -367.000000, 398.000000
3.300000, 546.582275, -60.567719, -501.587952, -1078.000000, -368.000000, -410.000000, -420.000000, 406.000000
3.350000, 701.798096, 100.705750, -658.985596, -692.000000, -294.000000, -220.000000, -454.000000, 406.000000
3.400000, 791.436829, 221.194412, -782.543518, -397.000000, -200.000000, -11.000000, -471.000000, 428.000000
3.450000, 817.369629, 292.208374, -871.991577, -24.000000, -83.000000, 212.000000, -484.000000, 423.000000
3.500000, 794.954590, 315.847626, -930.901001, 291.000000, -109.000000, 505.000000, -481.000000, 432.000000
3.550000, 744.862793, 303.941528, -965.235229, 626.000000, -21.000000, 674.000000, -448.000000, 434.000000
3.600000, 687.927124, 272.903900, -980.322754, 1093.000000, -23.000000, 742.000000, -405.000000, 440.000000
3.650000, 638.216309, 239.201111, -980.157104, 1280.000000, -179.000000, 903.000000, -351.000000, 440.000000
3.700000, 601.632385, 214.504089, -967.020386, 1424.000000, -218.000000, 927.000000, -282.000000, 447.000000
3.750000, 575.133118, 202.641418, -941.773071, 1491.000000, -291.000000, 1043.000000, -232.000000, 467.000000
3.800000, 550.591064, 199.358490, -904.617798, 1737.000000, -66.000000, 982.000000, -190.000000, 483.000000
3.850000, 519.034546, 194.003586, -855.092773, 1708.000000, -77.000000, 1255.000000, -144.000000, 509.000000
3.900000, 474.521118, 174.176178, -792.700195, 1852.000000, 233.000000, 1199.000000, -115.000000, 533.000000
3.950000, 415.856140, 130.402786, -716.526978, 1911.000000, 396.000000, 1080.000000, -96.000000, 557.000000
4.000000, 346.120697, 59.884342, -625.866699, 1862.000000, 506.000000, 916.000000, -84.000000, 570.000000
4.050000, 270.518433, -32.730568, -520.521729, 1666.000000, -173.000000, 715.000000, -102.000000, 588.000000
4.100000, 192.714539, -138.558945, -401.428558, 1341.000000, -659.000000, 413.000000, -124.000000, 582.000000
4.150000, 116.657852, -249.547516, -271.161652, 637.000000, -1154.000000, 826.000000, -169.000000, 594.000000
4.200000, 43.302547, -360.486572, -134.814789, -6.000000, 511.000000, -205.000000, -180.000000, 602.000000
4.250000, -24.309189, -469.881531, -0.166199, -737.000000, 287.000000, -651.000000, -141.000000, 578.000000
4.300000, -84.342773, -575.870728, 121.889305, -1079.000000, 319.000000, -1046.000000, -120.000000, 549.000000
4.350000, -130.016586, -672.980713, 218.395615, -1408.000000, -239.000000, -1209.000000, -94.000000, 521.000000
4.400000, -155.687439, -750.314087, 276.441956, -1827.000000, -332.000000, -1330.000000, -76.000000, 501.000000
4.450000, -154.082169, -792.448792, 285.521729, -1981.000000, -237.000000, -1371.000000, -93.000000, 474.000000
4.500000, -121.339615, -785.955688, 240.973541, -2064.000000, -216.000000, -1202.000000, -114.000000, 452.000000
4.550000, -56.079548, -723.060181, 144.287796, -2012.000000, -149.000000, -1088.000000, -175.000000, 438.000000
4.600000, 39.062813, -606.034302, 4.327942, -1810.000000, -302.000000, -1040.000000, -222.000000, 429.000000
4.650000, 155.846863, -446.934967, -165.186478, -1722.000000, -367.000000, -829.000000, -294.000000, 429.000000
4.700000, 283.815125, -265.141174, -347.538025, -1421.000000, -175.000000, -777.000000, -351.000000, 443.000000
4.750000, 409.191711, -83.239197, -526.133118, -1183.000000, -245.000000, -551.000000, -409.000000, 438.000000
4.800000, 519.281189, 77.724686, -686.780640, -904.000000, -291.000000, -242.000000, -456.000000, 444.000000
4.850000, 602.843750, 201.619217, -819.120605, -532.000000, -114.000000, -58.000000, -489.000000, 467.000000
4.900000, 653.546875, 280.173706, -917.701416, -49.000000, -308.000000, 149.000000, -504.000000, 471.000000
4.950000, 669.835449, 313.645233, -981.634277, 361.000000, -352.000000, 441.000000, -499.000000, 489.000000
5.000000, 656.386841, 309.745026, -1013.852966, 630.000000, -229.000000, 608.000000, -472.000000, 488.000000
5.050000, 622.059326, 281.327026, -1019.629211, 988.000000, -242.000000, 609.000000, -436.000000, 488.000000
5.100000, 578.032959, 242.986557, -1005.309875, 1195.000000, -291.000000, 792.000000, -375.000000, 492.000000
5.150000, 534.573914, 207.707687, -977.259644, 1498.000000, -144.000000, 714.000000, -327.000000, 498.000000
5.200000, 497.969543, 183.268250, -940.921387, 1434.000000, -257.000000, 937.000000, -265.000000, 515.000000
5.250000, 469.356171, 170.677200, -899.987305, 1801.000000, -34.000000, 784.000000, -217.000000, 527.000000
5.300000, 445.541290, 163.540619, -855.269409, 1768.000000, 21.000000, 1022.000000, -177.000000, 531.000000
5.350000, 419.608215, 150.625092, -805.012146, 2043.000000, 304.000000, 867.000000, -130.000000, 542.000000
5.400000, 386.080139, 119.832199, -744.860840, 2053.000000, 212.000000, 927.000000, -109.000000, 569.000000
5.450000, 340.318604, 62.658974, -669.823730, 1927.000000, 149.000000, 737.000000, -97.000000, 582.000000
5.500000, 282.238708, -21.975983, -575.845581, 1621.000000, 119.000000, 690.000000, -94.000000, 608.000000
5.550000, 213.298889, -127.823311, -462.047180, 1371.000000, -257.000000, 522.000000, -99.000000, 599.000000
5.600000, 135.286484, -245.776520, -330.690308, 849.000000, -1633.000000, 655.000000, -136.000000, 594.000000
5.650000, 51.756256, -366.145447, -188.446152, -194.000000, 341.000000, -135.000000, -148.000000, 612.000000
5.700000, -35.591446, -482.965363, -44.577515, -961.000000, 342.000000, -703.000000, -123.000000, 594.000000
5.750000, -122.098923, -591.639404, 89.060013, -1135.000000, 259.000000, -748.000000, -100.000000, 563.000000
5.800000, -199.867371, -686.997009, 198.664032, -1314.000000, -82.000000, -1113.000000, -91.000000, 546.000000
5.850000, -257.842621, -761.296997, 271.406677, -1743.000000, -266.000000, -1248.000000, -84.000000, 515.000000
5.900000, -281.260010, -801.813965, 294.822113, -2089.000000, -120.000000, -1016.000000, -102.000000, 498.000000
5.950000, -259.452393, -796.289490, 261.705566, -1810.000000, -38.000000, -774.000000, -130.000000, 495.000000
6.000000, -185.653412, -736.411011, 170.161484, -1775.000000, -162.000000, -654.000000, -174.000000, 486.000000
6.050000, -63.255741, -623.673218, 26.927612, -1815.000000, 84.000000, -674.000000, -219.000000, 482.000000
6.100000, 93.301147, -470.453186, -153.422043, -1543.000000, 72.000000, -773.000000, -286.000000, 458.000000
6.150000, 261.881927, -297.918732, -350.629028, -1508.000000, 165.000000, -685.000000, -334.000000, 458.000000
6.200000, 416.992432, -130.452118, -542.022461, -1188.000000, 180.000000, -703.000000, -394.000000, 455.000000
6.250000, 536.958008, 10.345612, -707.439758, -947.000000, -20.000000, -457.000000, -444.000000, 443.000000
6.300000, 609.514893, 111.695976, -833.200745, -562.000000, -107.000000, -267.000000, -481.000000, 441.000000
6.350000, 634.373901, 172.250931, -915.017822, -131.000000, -175.000000, -10.000000, -498.000000, 462.000000
6.400000, 622.927490, 200.334656, -956.788574, 162.000000, -206.000000, 242.000000, -498.000000, 468.000000
6.450000, 592.555664, 209.858887, -968.278137, 515.000000, -191.000000, 243.000000, -478.000000, 468.000000
6.500000, 560.579468, 214.064331, -960.886230, 683.000000, -218.000000, 374.000000, -448.000000, 465.000000
6.550000, 538.903870, 221.223389, -943.810181, 954.000000, -203.000000, 505.000000, -402.000000, 476.000000
6.600000, 531.469910, 232.517715, -922.238281, 1323.000000, -158.000000, 556.000000, -357.000000, 477.000000
6.650000, 533.150085, 242.843231, -897.096069, 1358.000000, 42.000000, 765.000000, -297.000000, 488.000000
6.700000, 534.612793, 243.550690, -866.782227, 1469.000000, -58.000000, 841.000000, -243.000000, 489.000000
6.750000, 524.412048, 226.183258, -829.206665, 1487.000000, -181.000000, 975.000000, -195.000000, 506.000000
6.800000, 495.931519, 184.936493, -782.757751, 1684.000000, -44.000000, 979.000000, -153.000000, 525.000000
6.850000, 446.554413, 118.911011, -727.449036, 1841.000000, 28.000000, 929.000000, -129.000000, 543.000000
6.900000, 381.559357, 32.100693, -664.068115, 1806.000000, 113.000000, 991.000000, -115.000000, 563.000000
6.950000, 309.636475, -66.949936, -593.278503, 1812.000000, 128.000000, 805.000000, -96.000000, 575.000000
7.000000, 240.770477, -167.423981, -515.596558, 1640.000000, -13.000000, 569.000000, -99.000000, 588.000000
7.050000, 182.655914, -258.129089, -430.848572, 1342.000000, 4.000000, 305.000000, -118.000000, 590.000000
7.100000, 136.307281, -332.710449, -338.570862, 900.000000, -310.000000, 77.000000, -132.000000, 582.000000
7.150000, 100.523102, -391.729553, -239.115417, 124.000000, -1472.000000, 736.000000, -154.000000, 585.000000
7.200000, 68.263443, -443.662720, -134.151138, -196.000000, 739.000000, -256.000000, -171.000000, 596.000000
7.250000, 35.231262, -499.845398, -28.433247, -765.000000, 560.000000, -595.000000, -162.000000, 572.000000
7.300000, -2.338352, -568.975647, 70.821022, -961.000000, -62.000000, -732.000000, -148.000000, 552.000000
7.350000, -41.645538, -650.425415, 152.962463, -1404.000000, -32.000000, -1007.000000, -153.000000, 522.000000
7.400000, -75.024506, -732.129883, 206.060059, -1823.000000, -395.000000, -861.000000, -135.000000, 500.000000
7.450000, -90.882782, -792.402954, 218.459351, -2005.000000, -345.000000, -729.000000, -138.000000, 501.000000
7.500000, -78.277740, -808.548035, 182.828598, -2023.000000, -333.000000, -534.000000, -151.000000, 501.000000
7.550000, -29.305143, -764.152466, 97.086624, -1795.000000, -116.000000, -651.000000, -187.000000, 510.000000
7.600000, 55.221695, -656.589111, -33.155487, -1736.000000, -269.000000, -516.000000, -235.000000, 510.000000
7.650000, 166.299637, -497.724792, -196.125870, -1680.000000, -153.000000, -401.000000, -289.000000, 513.000000
7.700000, 286.513123, -311.626129, -375.250427, -1479.000000, -59.000000, -352.000000, -342.000000, 510.000000
7.750000, 396.449829, -127.210587, -552.426086, -1288.000000, 21.000000, -314.000000, -400.000000, 509.000000
7.800000, 479.113922, 29.234245, -711.194580, -1096.000000, -11.000000, -247.000000, -451.000000, 512.000000
7.850000, 525.279724, 140.351990, -839.246704, -772.000000, 44.000000, -260.000000, -480.000000, 516.000000
7.900000, 534.831787, 201.245209, -930.379883, -325.000000, 33.000000, 54.000000, -505.000000, 516.000000
7.950000, 515.976196, 218.760254, -984.653809, 123.000000, -28.000000, 190.000000, -511.000000, 512.000000
8.000000, 482.096252, 207.728622, -1007.448120, 518.000000, 49.000000, 330.000000, -495.000000, 510.000000
8.050000, 446.718445, 185.309921, -1007.099976, 851.000000, -23.000000, 455.000000, -457.000000, 512.000000
8.100000, 419.928436, 165.821136, -992.583984, 1107.000000, 16.000000, 592.000000, -411.000000, 506.000000
8.150000, 405.862366, 157.043015, -971.054626, 1367.000000, -137.000000, 644.000000, -352.000000, 518.000000
8.200000, 402.231232, 159.054306, -946.932556, 1437.000000, -230.000000, 734.000000, -291.000000, 527.000000
8.250000, 402.873657, 164.900116, -920.964844, 1536.000000, -133.000000, 767.000000, -244.000000, 536.000000
8.300000, 399.406555, 163.999710, -891.191040, 1657.000000, -228.000000, 813.000000, -211.000000, 555.000000
8.350000, 385.758301, 145.607452, -853.166260, 1850.000000, -41.000000, 784.000000, -165.000000, 572.000000
8.400000, 358.971680, 102.760872, -801.774780, 2044.000000, -3.000000, 831.000000, -132.000000, 581.000000
8.450000, 320.732880, 34.498909, -732.182251, 2072.000000, 240.000000, 714.000000, -111.000000, 584.000000
8.500000, 275.611511, -53.421448, -641.631958, 2034.000000, 123.000000, 557.000000, -112.000000, 596.000000
8.550000, 228.978577, -150.481415, -530.628540, 1801.000000, 67.000000, 266.000000, -108.000000, 591.000000
8.600000, 183.201080, -245.609589, -404.246429, 1087.000000, -644.000000, 84.000000, -126.000000, 579.000000
8.650000, 137.654251, -332.497925, -269.015015, 250.000000, -862.000000, 498.000000, -139.000000, 587.000000
8.700000, 88.571434, -411.085632, -133.835373, -170.000000, 242.000000, -403.000000, -138.000000, 593.000000
8.750000, 32.564606, -486.911011, -6.218140, -606.000000, 329.000000, -676.000000, -126.000000, 573.000000
8.800000, -30.848957, -565.583557, 105.480988, -879.000000, 72.000000, -914.000000, -100.000000, 555.000000
8.850000, -95.566612, -647.801086, 194.047974, -1281.000000, -240.000000, -1023.000000, -82.000000, 534.000000
8.900000, -148.522049, -725.077087, 251.537994, -1709.000000, -308.000000, -1145.000000, -81.000000, 495.000000
8.950000, -173.292191, -781.045044, 269.747620, -1876.000000, -160.000000, -1121.000000, -84.000000, 471.000000
9.000000, -154.068359, -796.303345, 241.985489, -1915.000000, -333.000000, -921.000000, -106.000000, 462.000000
9.050000, -83.279518, -756.651489, 165.522476, -1908.000000, -430.000000, -670.000000, -148.000000, 462.000000
9.100000, 36.065117, -657.806030, 43.224319, -1812.000000, -350.000000, -639.000000, -208.000000, 450.000000
9.150000, 187.870300, -509.018555, -115.808327, -1819.000000, -373.000000, -490.000000, -270.000000, 453.000000
9.200000, 347.491516, -330.127258, -297.310974, -1617.000000, -179.000000, -456.000000, -333.000000, 455.000000
9.250000, 487.621063, -146.990509, -484.126190, -1392.000000, -51.000000, -232.000000, -384.000000, 462.000000
9.300000, 586.122070, 15.249992, -658.372192, -1088.000000, -67.000000, -224.000000, -447.000000, 473.000000
9.350000, 632.281372, 138.185745, -804.717041, -747.000000, -18.000000, -190.000000, -480.000000, 477.000000
9.400000, 628.891602, 213.754608, -912.138000, -423.000000, 35.000000, -65.000000, -510.000000, 476.000000
